K,GEP,spectra_file,Name,pathway,ES,NES,NOM_p,FDR_q,FWER p-val,Tag %,Gene %,leading_edge
12,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.4049255588085638,-1.2392707463206885,0.1524609843937575,0.3009597753174106,0.994,18/35,29.68%,LGALS3;JAG1;ALCAM;ABCA2;FASN;MAL2;CLU;PPARG;ANTXR2;LDLR;FADS2;HMGCR;FABP5;ACAT2;CXCL16;MVK;SCD;HMGCS1
12,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_MYOGENESIS,-0.3362043837977655,-1.2348980849599591,0.11978021978021978,0.2952623882664673,0.995,43/112,30.18%,GSN;CKB;ITGB4;AK1;COL6A2;COL4A2;ERBB3;EFS;BIN1;SVIL;CNN3;COL3A1;NQO1;SPHK1;SPARC;GAA;ITGB5;CLU;COL6A3;MYH11;COL1A1;TPM2;VIPR1;IGFBP7;AEBP1;SORBS3;EPHB3;PDLIM7;TAGLN;DAPK2;SMTN;SLC6A8;IFRD1;SOD3;ACSL1;NAV2;PFKM;COL15A1;CFD;CDH13;SCD;MYLK;MAPRE3
12,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.37583614123776954,-1.2223285769708758,0.16704805491990846,0.3074785878420723,0.996,28/50,37.68%,IFI27;CD74;PARP14;SP110;TRIM14;C1S;SELL;LPAR6;CASP8;IFI44;GBP2;IFITM3;IFI30;PSMB9;DDX60;MX1;NUB1;TRIM25;TRIM5;IFI44L;CSF1;IFITM2;IL7;GBP4;NCOA7;EPSTI1;TENT5A;HERC6
12,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_DNA_REPAIR,-0.43238438634016024,-1.2019662780510367,0.20546318289786222,0.3392297591691784,0.998,12/22,37.46%,AK1;BCAM;TYMS;LIG1;ZWINT;POLA1;STX3;ARL6IP1;PNP;SNAPC4;POLH;NT5C3A
12,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_IL2_STAT5_SIGNALING,-0.305540741921712,-1.1430675660559453,0.23034934497816595,0.47549589798127495,1.0,73/127,39.54%,LTB;TNFSF10;LRIG1;MUC1;IRF8;CA2;WLS;CCND2;COL6A1;ALCAM;DHRS3;TRAF1;TNFRSF21;NFKBIZ;CDCP1;CTSZ;SELL;PHTF2;CAPG;IRF6;RHOB;IFITM3;PLPP1;AHR;SWAP70;ST3GAL4;TNFRSF1B;CCND3;TTC39B;EMP1;HK2;NRP1;AGER;PRKCH;PLAGL1;CCR4;IKZF2;NT5E;IL2RB;CD83;ADAM19;RORA;BMP2;CDC42SE2;SNX9;CAPN3;ITIH5;MYC;FGL2;NDRG1;CST7;CSF1;FLT3LG;SOCS1;SMPDL3A;MXD1;ECM1;ODC1;PNP;PHLDA1;SCN9A;MAP3K8;GBP4;FURIN;ICOS;BATF;GPR65;TIAM1;CDKN1C;P4HA1;ABCB1;BCL2;CISH
12,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_ADIPOGENESIS,-0.33507123002454775,-1.0976577084835115,0.32590855803048063,0.5830623700057219,1.0,26/51,30.66%,UCP2;TOB1;BCL6;CAT;ABCA1;NABP1;ESRRA;PHLDB1;PPARG;COL4A1;CCNG2;LAMA4;MGLL;ACAA2;APOE;ACOX1;PFKFB3;CAVIN1;PIM3;SPARCL1;ITIH5;COL15A1;CDKN2C;ME1;MYLK;C3
12,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_HEDGEHOG_SIGNALING,-0.4074485556507846,-1.0920970847928018,0.35362997658079626,0.5733997458394263,1.0,8/17,31.14%,ADGRG1;CELSR1;DPYSL2;NRP1;VEGFA;NRCAM;THY1;NRP2
12,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_KRAS_SIGNALING_UP,-0.29098118816687724,-1.090440376278178,0.31353135313531355,0.5549603091706705,1.0,46/131,25.82%,LAPTM5;TSPAN1;CXCR4;TMEM176B;LCP1;SATB1;KLF4;CD37;ETS1;IRF8;CA2;CCND2;TRAF1;MPZL2;SPON1;IL7R;ITGA2;TMEM176A;ITGB2;FUCA1;CTSS;TRIB2;TNFRSF1B;TSPAN13;MALL;CFB;ENG;IKZF1;CPE;GPNMB;SLPI;EPHB2;EMP1;MAP4K1;TFPI;HOXD11;NRP1;DOCK2;TSPAN7;BMP2;SPRY2;DCBLD2;SPARCL1;ID2;ADGRA2;ACE
12,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_ALLOGRAFT_REJECTION,-0.28886615441324204,-1.0682885227744925,0.3561946902654867,0.5934461924121419,1.0,55/121,33.40%,LTB;CD74;CD2;FYB1;ETS1;IRF8;ITGAL;CCND2;CD96;FLNA;ZAP70;PTPRC;CAPG;CD3E;LCP2;PRKCB;CD3D;CD4;ST8SIA4;STAT1;GBP2;ITGB2;CTSS;LCK;CCL5;CCND3;PTPN6;ITK;FAS;MAP4K1;CDKN2A;CD28;CD8A;FGR;IL2RB;STAB1;CD7;CD247;STAT4;SPI1;CSF1;CD1D;LY86;IL18;THY1;LYN;CD3G;SOCS1;C2;CCR5;GZMA;TRAT1;IL7;CD40LG;PRF1
12,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_UV_RESPONSE_UP,-0.31621538843006686,-1.067795946599817,0.3693901035673188,0.5728941809994661,1.0,31/66,38.72%,EPCAM;EPHX1;TFRC;MMP14;IGFBP2;CA2;MAOA;FOS;CREG1;RHOB;ARRB2;HYAL2;CCND3;RASGRP1;SOD2;CDKN2B;PTPRD;SLC6A8;DNAJB1;BMP2;PPT1;BCL2L11;HSPA2;LYN;RAB27A;NFKBIA;FURIN;ENO2;DLG4;CDKN1C;ABCB1
12,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.27869164733067664,-1.06087010694252,0.36324324324324325,0.5703663567996657,1.0,67/150,38.42%,SMAD3;SAT1;JAG1;KLF4;REL;HES1;SDC4;NFAT5;BCL6;TNFAIP2;TGIF1;TRAF1;LAMB3;LITAF;JUN;SPHK1;PLPP3;ACKR3;FOS;IL7R;ABCA1;RHOB;TSC22D1;EGR1;EFNA1;LDLR;KLF9;IER5;CCL5;KDM6B;RNF19B;SOD2;PTGER4;VEGFA;PFKFB3;CD83;BMP2;ID2;MYC;KYNU;IER3;CSF1;PDLIM5;CCND1;PER1;TNC;IL18;PTPRE;NFKB2;CD69;MXD1;PLAU;PLAUR;EHD1;PHLDA1;SGK1;MAP3K8;NFKBIA;BIRC3;CDKN1A;TLR2;ZBTB10;PHLDA2;NAMPT;SPSB1;DUSP1;NINJ1
12,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_SPERMATOGENESIS,-0.338344320895287,-1.0412724454713547,0.4515366430260047,0.5969561960193916,1.0,18/36,45.26%,SLC12A2;EZH2;CDK1;GSTM3;ACE;CCNB2;HSPA2;CAMK4;KIF2C;JAM3;HSPA4L;CSNK2A2;BUB1;NEK2;TTK;AURKA;LPIN1;SHE
12,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_APICAL_SURFACE,-0.35402080507771944,-1.0372533075865005,0.44630071599045346,0.5875496135366618,1.0,18/27,51.12%,ATP8B1;CROCC;EPHB4;SULF2;GSTM3;AKAP7;IL2RB;DCBLD2;THY1;LYN;PLAUR;LYPD3;AFAP1L2;RHCG;CX3CL1;GATA3;IL2RG;MAL
12,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_BILE_ACID_METABOLISM,-0.33339525850440577,-1.0283198330338559,0.44019138755980863,0.5901121653402697,1.0,12/37,18.08%,ALDH1A1;ACSL5;NR3C2;HSD17B11;RBP1;TFCP2L1;ABCA2;CAT;ABCA1;LCK;SULT1B1;FADS2
12,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_HYPOXIA,-0.2802333393778428,-1.009030022877691,0.48518111964873767,0.6156329969187382,1.0,69/111,48.00%,GPC1;SELENBP1;CXCR4;PKP1;NEDD4L;TGFBI;CA12;ETS1;SLC6A6;SDC4;COL5A1;PLAC8;JUN;SLC2A1;ACKR3;FOS;GAA;PFKP;DCN;EFNA1;CCNG2;AMPD3;GPC3;P4HA2;HK2;SDC3;VEGFA;PFKFB3;CAVIN1;S100A4;RORA;PPARGC1A;GCNT2;NDRG1;IER3;PAM;BGN;ERO1A;LXN;PLAUR;SDC2;DTNA;CDKN1A;ENO2;BNIP3L;VLDLR;DUSP1;CDKN1C;P4HA1;BCL2;MXI1;PDGFB;GPC4;NDST2;TGM2;F3;TNFAIP3;HMOX1;CCN2;IGFBP3;CP;CCN1;MT2A;SLC2A3;LOX;ZFP36;PIM1;ADM;RBPJ
12,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.35941443810281754,-0.9785488002846592,0.522867737948084,0.6648799463192611,1.0,13/19,33.54%,GCLC;MGST1;TXNRD1;NQO1;CAT;PFKP;FTL;SOD2;HHEX;SCAF4;MBP;IPCEF1;LSP1
12,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.3776686218798966,-0.9745870521928803,0.5393939393939394,0.6539839823541701,1.0,5/15,17.36%,JAG1;CCND2;TCF7;DLL1;JAG2
12,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_GLYCOLYSIS,-0.26739682545639565,-0.9060828321595826,0.6770472895040369,0.7740800978841506,1.0,29/67,30.28%,ELF3;GPC1;CXCR4;GCLC;TGFBI;TFF3;DSC2;QSOX1;COL5A1;B3GNT3;CDK1;PFKP;DCN;GPC3;VCAN;P4HA2;HK2;KIF2A;SDC3;VEGFA;CYB5A;NT5E;SLC16A3;IER3;EGLN3;PLOD2;TPST1;ME1;PAM
12,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_HEME_METABOLISM,-0.26911637825635004,-0.8910805375984016,0.666270783847981,0.7797891569760694,1.0,27/55,31.78%,CTSB;SELENBP1;UCP2;GCLC;BCAM;TFRC;CA2;KLF3;SLC2A1;KDM7A;CAT;SLC25A37;CCND3;BMP2K;P4HA2;MBOAT2;PDZK1IP1;BLVRB;SLC6A8;KAT2B;DAAM1;TNS1;LPIN2;LMO2;C3;DMTN;ACP5
12,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_KRAS_SIGNALING_DN,0.2100242236804895,0.887892790024993,0.68,0.65445301542777,0.962,4/78,3.14%,TENT5C;BTG2;DCC;CHST2
12,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.24153158272146732,-0.8837689626670442,0.7017738359201774,0.7720529700370937,1.0,44/111,26.16%,NLRC5;CIITA;IFI27;RNF213;CD74;TNFSF10;PARP14;ARID5B;IRF8;TNFAIP2;SP110;TRIM14;C1S;C1R;RAPGEF6;SAMHD1;LCP2;ST8SIA4;BANK1;CASP8;PFKP;IFI44;STAT1;IFITM3;IFI30;XAF1;CFB;IL18BP;CCL5;PTPN6;PSMB9;MX2;FAS;DDX60;SOD2;KLRK1;MX1;TRIM25;OAS3;IL2RB;STAT4;IFI44L;NOD1;FGL2
12,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.293284732929229,-0.8800042632575784,0.6917728852838934,0.7578776950732796,1.0,16/32,25.56%,CXCR4;PLCG1;ITPR2;VAV3;SLC2A1;CDK1;MAPK10;PPP2R1B;PRKCB;LCK;PIK3R3;MKNK1;SLA;E2F1;MKNK2;NOD1
12,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_ANDROGEN_RESPONSE,-0.2680918459569021,-0.821741862425084,0.7812865497076024,0.8286505118027994,1.0,20/41,29.68%,KRT8;KRT19;SAT1;SELENOP;STK39;ARID5B;ELOVL5;SLC26A2;MAF;PLPP1;TSC22D1;CCND3;ABCC4;HMGCR;HPGD;NDRG1;PDLIM5;CCND1;SCD;HMGCS1
12,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_INFLAMMATORY_RESPONSE,-0.20427712107264487,-0.770913137986899,0.8823529411764706,0.8728130875287236,1.0,57/141,42.58%,TNFSF10;GABBR1;MMP14;SLC4A4;SPHK1;SELL;LCP2;IL7R;ABCA1;AHR;CYBB;TNFRSF1B;LCK;ITGB8;ITGA5;LDLR;CCL5;RASGRP1;GPC3;PCDH7;PTGER4;LPAR1;IL2RB;CCR7;STAB1;DCBLD2;CD14;PVR;MYC;GPR132;CSF1;OSMR;IL18;PTPRE;LYN;AXL;SEMA4D;CD69;CD55;MXD1;IL1R1;PLAUR;NFKBIA;PIK3R5;CDKN1A;TLR2;P2RY2;NAMPT;CD40;C3AR1;PDPN;C5AR1;SCARF1;SLC7A2;F3;ITGB3;CXCR6
12,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.2092737582552975,-0.6938976039909494,0.914519906323185,0.9277209108000836,1.0,37/53,54.30%,LTB;PLA2G2A;TNFRSF21;A2M;JUN;STAT1;TNFRSF1B;FAS;IL17RA;CD14;CSF1;OSMR;SOCS1;IL1R1;IL7;MAP3K8;PIK3R5;CSF2RA;TLR2;CD36;IL1R2;ITGB3;HMOX1;IL12RB1;IL17RB;IL2RA;PIM1;PDGFC;IRF1;IL2RG;TNF;IL3RA;CXCL1;TNFRSF12A;SOCS3;IL18R1;IL9R
12,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.4709073225195365,-2.00901880926953,0.0,0.002506658311138963,0.001002004008016032,60/111,24.44%,ST8SIA4;TNFAIP2;MX1;ITGB7;IL10RA;CD74;PARP14;SAMHD1;SLAMF7;C1R;ISG20;CIITA;PTPN6;IRF4;C1S;SP110;RNF213;PIM1;LCP2;ZBP1;MX2;CCL5;FGL2;ARID5B;BANK1;NLRC5;OAS2;CSF2RB;IFI44L;CD38;TNFAIP3;IL2RB;CDKN1A;IFI30;IFI44;IRF7;ST3GAL5;ICAM1;KLRK1;STAT4;CD69;ISG15;CD40;SERPING1;TNFSF10;OAS3;CASP8;IL18BP;EPSTI1;CFH;HERC6;VCAM1;STAT1;RAPGEF6;GZMA;SOCS1;IFITM2;NFKBIA;SAMD9L;IRF1
12,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_ALLOGRAFT_REJECTION,-0.46216906924369966,-1.9477662785356717,0.0,0.0012533291555694814,0.001002004008016032,65/121,23.56%,FLNA;CD79A;ITGAL;ST8SIA4;IL16;HCLS1;LTB;SRGN;CDKN2A;PTPRC;CD74;ZAP70;ETS1;FYB1;CD2;ITGB2;CD96;MAP4K1;CD4;CD3E;IL2RG;PTPN6;IRF4;CD3D;LCP2;SPI1;LCK;CCL5;ITK;NCF4;CD28;PRKCB;WAS;GBP2;IL2RB;CD247;CD8A;SIT1;CSF1;IRF7;IL12RB1;ICAM1;STAB1;CD7;STAT4;TLR6;FGR;CD3G;HDAC9;CCR5;CD40;LY86;GPR65;CXCR3;CCND3;PRF1;TRAT1;CD40LG;STAT1;IL27RA;GZMA;IL2RA;SOCS1;THY1;TLR2
12,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.412704582472957,-1.883610819122903,0.0,0.0033422110815186173,0.004008016032064128,85/164,25.68%,COL7A1;GPC1;DPYSL3;DST;TGFBI;WIPF1;FLNA;FBLN1;PFN2;ELN;COL4A2;ENO2;COL5A1;COL6A2;SPARC;HTRA1;FSTL1;IL32;EMP3;COL4A1;PDLIM4;CALD1;ECM1;THBS2;WNT5A;LAMA3;VCAN;COL3A1;GLIPR1;FBLN2;MYL9;GJA1;TNC;COL1A2;ITGA5;CRLF1;FBN1;DCN;COL6A3;ACTA2;CADM1;SNAI2;COL1A1;BASP1;LUM;MYLK;TNFAIP3;LAMC1;TPM2;RHOB;COL16A1;PTHLH;MMP2;EFEMP2;PRRX1;TAGLN;PMP22;BGN;MGP;THBS1;CDH11;TIMP3;LOXL1;CXCL12;CCN1;GREM1;PCOLCE;LOXL2;FGF2;COL5A2;MXRA5;VCAM1;COL5A3;LAMA2;THY1;SLC6A8;TGFBR3;COL12A1;ITGA2;ITGB3;DKK1;MFAP5;LOX;ABI3BP;PDGFRB
12,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_EARLY,0.6258821208722984,1.7833926816970431,0.0,0.012653853311003006,0.016,36/118,10.66%,TFF3;MLPH;MUC1;MYB;CLDN7;AKAP1;ELF3;CA12;TTC39A;NBL1;ESRP2;CCND1;TJP3;KRT8;HES1;SCNN1A;LAD1;TOB1;RHOBTB3;MYC;OVOL2;KAZN;IL17RB;XBP1;IGFBP4;WWC1;FHL2;BLVRB;RAPGEFL1;KLF4;LRIG1;FLNB;GAB2;PPIF;SLC27A2;PODXL
12,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_LATE,0.595551900106113,1.6870094998187926,0.001053740779768177,0.02567987877821198,0.066,25/106,10.60%,TFF3;AGR2;SERPINA1;MYB;CA12;LLGL2;TSPAN13;NBL1;CDH1;CCND1;TJP3;SCNN1A;TOB1;UGDH;OVOL2;IL17RB;XBP1;IGFBP4;BLVRB;RAPGEFL1;KLF4;DNAJC12;FLNB;PPIF;SLC27A2
12,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.42106703159653935,-1.5488958060403215,0.012658227848101266,0.0814663951120163,0.11923847695390781,22/50,24.44%,MX1;CD74;PARP14;ISG20;C1S;SP110;SELL;LPAR6;GBP2;IFI44L;IFI30;IFI44;CSF1;IRF7;ISG15;TMEM140;CASP8;EPSTI1;HERC6;IFITM2;SAMD9L;IRF1
12,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_BILE_ACID_METABOLISM,0.60043094306794,1.5088766556114208,0.0361145703611457,0.1756652577292182,0.485,10/37,10.60%,ACSL5;NR3C2;HSD17B11;TFCP2L1;CAT;SULT1B1;NR1I2;ABCA2;CYP27A1;SLC27A2
12,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.4510735304434805,-1.4676453662297053,0.02459016393442623,0.10578098073006423,0.18537074148296592,16/32,16.54%,CXCR4;PIK3R3;MAPK10;SLC2A1;IL2RG;PDK1;PLCG1;TIAM1;SLA;LCK;PRKCB;CDKN1A;E2F1;DAPP1;CDK1;PLCB1
12,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_E2F_TARGETS,-0.3962092742307997,-1.4495462924421916,0.024539877300613498,0.10110188521593817,0.2094188376753507,35/54,39.78%,HELLS;CDKN2A;MCM2;EZH2;MCM4;TCF19;SMC4;CENPM;CDKN2C;CDC25B;LIG1;PTTG1;CDKN1A;ANP32E;TACC3;MCM6;CDK1;MYBL2;ORC6;KIF18B;CIT;NCAPD2;TOP2A;DIAPH3;MELK;POLE;ESPL1;KIF2C;RRM2;SPC25;CENPE;CDCA3;DLGAP5;DEPDC1;AURKB
12,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_PEROXISOME,0.5622443658216165,1.3982396017577983,0.09715025906735751,0.37124172581545584,0.847,8/32,10.60%,ACSL5;HSD11B2;HSD17B11;CAT;ECI2;NR1I2;SEMA3C;SLC27A2
12,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_MTORC1_SIGNALING,-0.32518702285635825,-1.3106202934115654,0.056074766355140186,0.21628880284684765,0.44288577154308617,24/72,14.78%,CORO1A;PHGDH;GCLC;ELOVL5;CXCR4;SLC6A6;TXNRD1;PIK3R3;MCM2;SLC2A1;ITGB2;MCM4;PDK1;SLA;DDIT4;FGL2;SLC7A11;SLC1A4;NIBAN1;CDKN1A;IGFBP5;CTSC;IFI30;BTG2
12,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_INFLAMMATORY_RESPONSE,-0.2808085634600767,-1.2468392122985545,0.024390243902439025,0.26883910386965376,0.5701402805611222,48/141,24.52%,SPHK1;GPC3;IL10RA;SEMA4D;EMP3;SLAMF1;ITGA5;CD48;SELL;IL7R;LCP2;LCK;GPR183;CCL5;RASGRP1;PCDH7;CYBB;ABCA1;IL2RB;CDKN1A;PIK3R5;KCNA3;GPR132;CSF1;IRF7;BTG2;ICAM1;CCR7;STAB1;CALCRL;TNFRSF1B;AXL;CD69;PDPN;OSMR;CD40;TNFSF10;CX3CL1;IL1R1;SLC7A2;NOD2;TLR2;C3AR1;RGS1;NFKBIA;CD14;IRF1;ITGB3
12,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_FATTY_ACID_METABOLISM,0.4821404841886383,1.2462571687645447,0.18833535844471447,0.9137570779168992,0.996,14/44,16.10%,ACSL5;MAOA;HSD17B11;MGLL;UGDH;ECI2;PTPRG;ACAA2;HMGCS1;FASN;AQP7;ACSS1;ACOX1;G0S2
12,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_HEDGEHOG_SIGNALING,-0.4395641685399756,-1.1917445297767022,0.2445141065830721,0.31556042961338276,0.6623246492985972,10/17,29.52%,NRCAM;DPYSL2;HEY1;NRP2;CELSR1;CRMP1;NRP1;THY1;UNC5C;VLDLR
12,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_GLYCOLYSIS,0.431706000513836,1.1774100877610019,0.23825503355704697,1.0,1.0,13/67,11.88%,TFF3;ELF3;CYB5A;NT5E;B3GNT3;QSOX1;HK2;VEGFA;MET;CITED2;HSPA5;P4HA2;IER3
12,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_SPERMATOGENESIS,0.4588514077958917,1.1736787856558015,0.2754182754182754,0.9682856155461627,1.0,2/36,5.64%,SLC12A2;ACE
12,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_MYOGENESIS,-0.2544132952655237,-1.1294826705289525,0.15625,0.39479868400438667,0.7805611222444889,42/112,24.54%,LSP1;EFS;SPHK1;COL4A2;MYH11;COL6A2;SPARC;GSN;CDH13;COL3A1;PDLIM7;TNNT3;IGFBP7;AEBP1;COL6A3;IGF1;WWTR1;COL1A1;MYLK;TPM2;CDKN1A;PVALB;MEF2C;TNNI2;TAGLN;CLU;CRYAB;FST;COL15A1;KIFC3;DTNA;DES;ACSL1;SPEG;FGF2;CD36;MAPK12;LAMA2;HSPB8;SLC6A8;MAPRE3;GAA
12,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_XENOBIOTIC_METABOLISM,0.4057548414332318,1.1172604806365252,0.3160220994475138,1.0,1.0,12/80,10.18%,MAOA;CYB5A;FBP1;NDRG2;ABCC3;TMEM176B;CFB;CAT;UGDH;IGFBP4;BLVRB;CYP27A1
12,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_MITOTIC_SPINDLE,-0.27121419308282063,-1.0839227342549034,0.29,0.44413427712816717,0.8406813627254509,26/77,22.96%,DST;FLNA;DOCK2;ARHGAP4;CCDC88A;GSN;CNTRL;TIAM1;NUSAP1;CEP72;SMC4;PALLD;ARHGAP10;FSCN1;FBXO5;CDK1;TPX2;PREX1;KNTC1;ANLN;NDC80;ECT2;CENPF;KIF11;RHOF;RAPGEF6
12,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_HYPOXIA,-0.25238780226110763,-1.0776910607233676,0.2542372881355932,0.41944749073058646,0.844689378757515,26/111,13.74%,PKP1;GPC1;TGFBI;GPC3;ACKR3;ENO2;COL5A1;CXCR4;SLC6A6;ETS1;SLC2A1;ISG20;PLAC8;PDK1;PIM1;RORA;S100A4;DDIT4;DCN;CAVIN1;SDC2;CDKN1C;TNFAIP3;ZFP36;CDKN1A;CAV1
12,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.4203808778788966,1.0528031874097397,0.42366412213740456,1.0,1.0,16/35,21.00%,LGALS3;PPARG;ABCA2;MAL2;HMGCS1;FASN;HMGCR;CXCL16;MVD;LGMN;TM7SF2;STARD4;LPL;SCD;ANTXR2;FDPS
12,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_UV_RESPONSE_UP,0.37876623438693674,1.0283611459218263,0.4510022271714922,1.0,1.0,15/66,16.56%,EPCAM;MAOA;IGFBP2;RAB27A;PTPRD;PPIF;CREG1;NR4A1;BMP2;PRKCD;CXCL2;CDC34;SOD2;C4BPB;FOS
12,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.4789437012228096,1.0268639972689337,0.46986089644513135,1.0,1.0,2/15,6.24%,CCND2;MYC
12,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_COAGULATION,-0.24574296653386496,-0.9808123463098357,0.4731182795698925,0.5973559575314236,0.9509018036072144,31/79,24.52%,ANXA1;SPARC;HTRA1;GSN;C1R;PECAM1;FYN;A2M;C1S;CTSB;FBN1;CTSH;PLAU;USP11;PLEK;MMP2;VWF;CLU;THBS1;THBD;SH2B2;SERPING1;C1QA;TIMP3;CRIP2;PRSS23;MMP11;CFH;PLAT;ITGA2;ITGB3
12,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_IL2_STAT5_SIGNALING,0.34285624759287375,0.9736065802958156,0.5444915254237288,1.0,1.0,19/127,9.86%,MUC1;CCND2;SLC39A8;NT5E;IL1R2;NFKBIZ;ITGA6;MYC;ST3GAL4;HK2;CDCP1;GLIPR2;PNP;XBP1;WLS;PLAGL1;TNFRSF21;LIF;LRIG1
