K,GEP,spectra_file,Name,pathway,ES,NES,NOM_p,FDR_q,FWER p-val,Tag %,Gene %,leading_edge
13,7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_COAGULATION,0.7954582270584252,1.9558020061678731,0.0,0.0,0.0,26/79,7.20%,C1S;C1R;A2M;MMP2;CFD;CFH;FN1;C3;FBN1;SPARC;LRP1;SERPING1;TFPI2;CTSK;TIMP3;GSN;C2;ITGB3;THBS1;PLAT;F3;MMP14;HTRA1;TIMP1;F10;CPQ
13,7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_UV_RESPONSE_DN,0.7711934212857215,1.9088301256628146,0.0,0.0,0.0,33/69,11.68%,COL1A2;COL3A1;COL1A1;COL5A2;FBLN5;PLPP3;EFEMP1;PMP22;PDGFRB;LAMC1;PTGFR;ADGRL2;IGFBP5;LPAR1;ITGB3;CCN1;F3;HAS2;LTBP1;GJA1;DLC1;FHL2;SNAI2;PRKAR2B;RBPMS;SDC2;DAB2;TFPI;COL11A1;NRP1;KALRN;DUSP1;PTPRM
13,7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_ANGIOGENESIS,0.7906380093142104,1.778143505777668,0.0012195121951219512,0.000743383883437407,0.004,11/29,10.68%,COL3A1;LUM;COL5A2;FSTL1;VCAN;POSTN;TIMP1;FGFR1;CXCL6;VEGFA;NRP1
13,7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_ADIPOGENESIS,0.7096425502986692,1.713316528499885,0.0021645021645021645,0.002527505203687184,0.017,13/51,7.84%,LAMA4;ITIH5;APOE;C3;GPX3;COL15A1;PHLDB1;COL4A1;LIFR;SPARCL1;FZD4;ANGPTL4;ABCA1
13,7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_MITOTIC_SPINDLE,-0.4031847397591967,-1.7083380163959236,0.0,0.024332235638492503,0.019689119170984457,45/77,24.82%,ARHGAP4;DOCK2;LMNB1;RAPGEF5;CEP72;CNTRL;ARHGAP27;NUSAP1;KIF22;SMC4;ARHGEF2;EPB41;CDK1;ECT2;KNTC1;NET1;SORBS2;TPX2;TOP2A;PLK1;NEDD9;PRC1;BCL2L11;FLNA;INCENP;TIAM1;STK38L;RAPGEF6;FLNB;CEP250;KIF11;BIRC5;WASL;ANLN;CENPF;NDC80;CCNB2;PREX1;FBXO5;KIF20B;TUBA4A;RHOF;ESPL1;BUB1;CENPE
13,7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_MYOGENESIS,0.649533441024703,1.634398747379831,0.0,0.010035682426404995,0.077,29/112,12.38%,COL3A1;COL6A2;COL6A3;COL1A1;CFD;LAMA2;SPARC;AEBP1;SOD3;GPX3;COL15A1;IGFBP3;IGFBP7;GSN;COL4A2;SGCD;BDKRB2;APOD;FGF2;LSP1;CNN3;FHL1;NCAM1;CACNA1H;HSPB8;IGF1;COX7A1;GNAO1;KIFC3
13,7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_COMPLEMENT,0.6342900856232938,1.59665364701673,0.0,0.016354445435622957,0.143,20/122,7.20%,C1S;C1R;CFH;FN1;C3;CP;LRP1;SERPING1;TFPI2;TIMP2;CXCL1;C2;CTSC;COL4A2;PLAT;F3;MMP14;TIMP1;F10;CPQ
13,7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_APOPTOSIS,0.631716966510095,1.5732612832608421,0.002081165452653486,0.02035013380909902,0.195,13/79,6.68%,DCN;LUM;MMP2;PDGFRB;GPX3;TIMP2;TIMP3;BGN;GSN;IGFBP6;PLAT;HGF;TIMP1
13,7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_MTORC1_SIGNALING,-0.37078327098942876,-1.5624713806117316,0.0,0.06819429198682767,0.06839378238341969,41/72,24.64%,TFRC;CORO1A;TXNRD1;GCLC;MCM2;MCM4;SLC2A1;BTG2;PHGDH;IFI30;SLC7A11;PDK1;ITGB2;HMGCR;SLA;NUPR1;DDIT4;XBP1;LTA4H;HK2;RRM2;PLK1;SYTL2;PNP;PSAT1;NIBAN1;SLC7A5;SLC1A4;PIK3R3;SLC6A6;DAPP1;SCD;ELOVL5;ERO1A;SDF2L1;LDLR;ME1;TUBA4A;INSIG1;STARD4;BUB1
13,7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.4538926259345155,-1.5220399682292511,0.037037037037037035,0.08068057080131723,0.09948186528497409,19/32,29.34%,IL2RG;SLC2A1;PDK1;VAV3;CDK1;E2F1;SLA;PRKCB;LCK;TIAM1;MKNK2;PIK3R3;DAPP1;ITPR2;CDKN1A;PLCG1;HSP90B1;CAMK4;CXCR4
13,7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_P53_PATHWAY,-0.3599266939331842,-1.507491299285463,0.047619047619047616,0.07299670691547751,0.10569948186528498,30/89,17.44%,ITGB4;GPX2;TP63;KRT17;DGKA;ABCC5;DEF6;CLCA2;SERPINB5;EPS8L2;SAT1;BTG2;JAG2;IFI30;SLC7A11;EPHA2;TRAF4;AK1;CDKN2A;NUPR1;DDIT4;FUCA1;CYFIP2;GM2A;SPHK1;TOB1;RNF19B;KIF13B;MKNK2;MXD1
13,7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.42914234072277974,-1.5045314136858385,0.03278688524590164,0.06366630076838639,0.1077720207253886,22/35,40.68%,ALCAM;LGALS3;MAL2;FASN;HMGCR;NIBAN1;FDPS;SCD;LDLR;MVK;CPEB2;STARD4;ACAT2;TM7SF2;FABP5;HMGCS1;ABCA2;TP53INP1;MVD;FADS2;ATF3;NFIL3
13,7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_DNA_REPAIR,-0.46917593914862,-1.44822451327698,0.04128440366972477,0.07539791437980242,0.14404145077720207,11/22,24.76%,BCAM;TYMS;ZWINT;HCLS1;LIG1;AK1;PNP;VPS37B;STX3;POLA1;ARL6IP1
13,7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_HYPOXIA,0.5663281180735887,1.428219435324361,0.008121827411167513,0.11406812700300659,0.738,28/111,12.60%,DCN;COL5A1;CP;IGFBP3;FOS;BGN;SRPX;CCN1;F3;PAM;SDC3;LOX;ANGPTL4;CCN5;SDC2;CCN2;P4HA2;TMEM45A;VEGFA;CAVIN3;TGM2;PGF;DUSP1;AKAP12;TGFBI;ZFP36;PPP1R15A;JUN
13,7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_GLYCOLYSIS,0.5552354430080154,1.371845674474713,0.04430379746835443,0.17551293487957184,0.898,14/67,10.52%,DCN;COL5A1;VCAN;IGFBP3;PAM;SDC3;ANGPTL4;SDC2;QSOX1;P4HA2;TPST1;CACNA1H;PLOD2;VEGFA
13,7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_HEDGEHOG_SIGNALING,0.6418673569469804,1.3676934085496473,0.12939521800281295,0.16597734706566108,0.907,5/17,10.68%,THY1;UNC5C;DPYSL2;VEGFA;NRP1
13,7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_APICAL_JUNCTION,0.5390066668212498,1.3597780671404722,0.04892966360856269,0.16286301912974524,0.922,18/101,8.52%,MMP2;THY1;FBN1;COL16A1;VCAN;VCAM1;CDH11;NEGR1;EPB41L2;CERCAM;NLGN2;TSPAN4;NFASC;CADM3;SDC3;CLDN11;JAM3;ADAMTS5
13,7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_BILE_ACID_METABOLISM,0.5797274104446057,1.3565227661482406,0.0871559633027523,0.1545094810036826,0.923,6/37,7.84%,ABCA8;ABCA6;CYP7B1;ABCA9;CH25H;ABCA1
13,7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_XENOBIOTIC_METABOLISM,0.5472899969147148,1.3491464615781579,0.061330561330561334,0.15265919034875325,0.929,17/80,11.86%,FBLN1;PTGDS;APOE;TMEM176B;IGFBP4;SLC12A4;IL1R1;HSD11B1;AOX1;F10;PTGES;TPST1;CFB;ATOH8;CDO1;IGF1;TDO2
13,7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_FATTY_ACID_METABOLISM,-0.3387510670028628,-1.3380066618705262,0.061855670103092786,0.13660202463715088,0.27979274611398963,23/44,31.06%,ALDH3A1;ACSL5;MAOA;GLUL;ODC1;FASN;CA2;ALDH1A1;CEL;UGDH;HSD17B11;HSPH1;MGLL;ACSS1;ELOVL5;CA4;ME1;ACAT2;HMGCS1;ACSL1;ENO2;HPGD;ACOX1
13,7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_IL6_JAK_STAT3_SIGNALING,0.5354759169125544,1.3082419267769145,0.11099252934898612,0.1999702646446625,0.967,10/53,12.60%,A2M;CSF1;CXCL1;OSMR;ITGB3;IL1R1;IL7;SOCS3;CXCL13;JUN
13,7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.5047790682580351,1.2913670274673401,0.04909819639278557,0.21390871245911391,0.974,36/150,14.28%,PLPP3;CCL2;EGR1;CSF1;FOS;CXCL1;CCN1;F3;GFPT2;MSC;DRAM1;PER1;TNFAIP6;ABCA1;PHLDA1;FOSB;G0S2;CXCL6;SOCS3;PTGS2;VEGFA;GEM;INHBA;PTGER4;PTX3;PLAU;DUSP1;PLK2;ZFP36;PPP1R15A;JUN;CEBPB;TNFAIP2;TNC;PMEPA1;FJX1
13,7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_KRAS_SIGNALING_UP,0.49310187663558447,1.2490978134752262,0.0851063829787234,0.2723408721204807,0.994,32/131,13.78%,ADAMDEC1;CFH;ADGRA2;IGFBP3;TMEM176B;ALDH1A3;PRRX1;PLAT;SPON1;TMEM176A;GFPT2;HSD11B1;APOD;ITGBL1;SPARCL1;ENG;ANGPTL4;GNG11;TMEM158;G0S2;MMP11;TFPI;CFB;PTGS2;NRP1;INHBA;PLAU;AKAP12;PPP1R15A;GADD45G;SPRY2;SERPINA3
13,7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_HEME_METABOLISM,-0.31556368694842385,-1.2328918272992446,0.11904761904761904,0.2182217343578485,0.46113989637305697,14/55,9.70%,TFRC;UCP2;BCAM;GCLC;SLC2A1;BTG2;TENT5C;SLC7A11;KLF3;EPB41;CTSB;CA2;SELENBP1;AQP3
13,7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_PEROXISOME,-0.32057532344140316,-1.0941293542133113,0.3142857142857143,0.3929248577986229,0.7108808290155441,11/32,20.90%,ABCC5;ACSL5;HSD11B2;ALDH1A1;TOP2A;DHRS3;CEL;HSD17B11;FDPS;ELOVL5;NR1I2
13,7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_INFLAMMATORY_RESPONSE,0.4314404384737248,1.0934969454490264,0.3282828282828283,0.6054035748504972,1.0,24/141,11.88%,CCL2;CSF1;OSMR;LPAR1;ITGB3;F3;MMP14;HAS2;IL1R1;TIMP1;AXL;TNFAIP6;BEST1;ABCA1;PTGER2;PDPN;PCDH7;GABBR1;CXCL6;INHBA;CX3CL1;PTGER4;PTGIR;SLC1A2
13,7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_INTERFERON_GAMMA_RESPONSE,0.43186534248337427,1.0929215810556843,0.35126903553299493,0.5752226239103557,1.0,6/111,2.28%,C1S;C1R;CFH;VCAM1;SERPING1;CCL2
13,7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_TGF_BETA_SIGNALING,0.5007039294345675,1.0749759485638166,0.41509433962264153,0.5884626821290515,1.0,6/24,15.52%,LTBP2;THBS1;ENG;PPP1R15A;PMEPA1;SERPINE1
13,7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_KRAS_SIGNALING_DN,-0.2468155411053434,-1.0388197748755048,0.2647058823529412,0.4507866813025979,0.7772020725388601,14/78,13.62%,PKP1;KRT15;LFNG;BTG2;HSD11B2;IGFBP2;TENT5C;TFCP2L1;AKR1B10;FGFR3;CALML5;SPTBN2;MX1;SGK1
13,7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_APICAL_SURFACE,0.45989861578062713,1.026295868673236,0.463855421686747,0.6693994874191128,1.0,4/27,10.96%,THY1;SRPX;SCUBE1;CX3CL1
13,7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_INTERFERON_ALPHA_RESPONSE,0.40686573820057303,0.9756966117988265,0.543046357615894,0.746289838618117,1.0,2/50,2.46%,C1S;CSF1
13,7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_ANDROGEN_RESPONSE,0.3601428354799751,0.8454184675834268,0.6992230854605993,0.9555068585243506,1.0,8/41,13.86%,ADAMTS1;PLPP1;ALDH1A3;LIFR;ABCC4;AKAP12;MAF;PMEPA1
13,7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_LATE,0.3296145174296733,0.8242493311042425,0.7879714576962283,0.9479383486966003,1.0,20/106,14.26%,CXCL12;TFPI2;FOS;IGFBP4;CXCL14;NBL1;SLC24A3;PRKAR2B;CCN5;PTGES;PGR;NAB2;HSPB8;PDLIM3;ZFP36;FARP1;OLFM1;SCUBE2;SERPINA3;PRSS23
13,7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_EARLY,0.32462500966020724,0.823009009733454,0.8008130081300813,0.911685994647636,1.0,20/118,13.10%,CXCL12;OLFML3;FOS;IGFBP4;GFRA1;GJA1;DLC1;FHL2;NBL1;SLC24A3;CCN5;PTGES;PGR;TGM2;HSPB8;PDLIM3;FARP1;THSD4;OLFM1;KAZN
13,7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_SPERMATOGENESIS,-0.23356083272385136,-0.8212321651663056,0.7808219178082192,0.8310394325762054,0.9575129533678757,14/36,32.38%,EZH2;GSTM3;SLC12A2;CDK1;HSPA4L;CCNB2;HSPA2;BUB1;KIF2C;TTK;GFI1;CAMK4;LPIN1;AURKA
13,7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.28760451006509674,-0.7890357411411829,0.7322834645669292,0.818331503841932,0.9678756476683937,4/15,18.94%,JAG2;TCF7;MYC;HEY1
13,7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_IL2_STAT5_SIGNALING,0.30418028936928065,0.7685171064129442,0.8829465186680121,0.9461561334888721,1.0,19/127,15.80%,COL6A1;ITIH5;CSF1;PLPP1;SMPDL3A;PTGER2;PHLDA1;SPRY4;PLAGL1;PTH1R;NRP1;TGM2;IFITM3;ECM1;PENK;AHR;WLS;TNFSF11;P4HA1
13,7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_UV_RESPONSE_UP,0.30941995814753254,0.7682638997573841,0.8056426332288401,0.9113611083578375,1.0,9/66,12.92%,GPX3;FOS;MMP14;DLG4;FOSB;CDO1;PDLIM3;PTPRD;OLFM1
13,7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_ALLOGRAFT_REJECTION,0.30355168821807405,0.7643546724542972,0.8741116751269036,0.8823170213669768,1.0,12/121,10.94%,THY1;CCL11;CCL2;CSF1;C2;CCL13;CCL19;TIMP1;IL7;IL11;INHBA;CXCL13
13,7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.3096171363393002,0.6788950297353205,0.8439024390243902,0.9269997026464466,1.0,5/23,15.98%,CCL2;VEGFA;CEBPB;TSPYL2;SHC1
13,7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.3167221700654686,0.6715972483119197,0.8297872340425532,0.9010060461889187,1.0,2/19,9.00%,GPX3;LSP1
13,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_E2F_TARGETS,-0.6143573755247451,-2.4393230539602397,0.0,0.0,0.0,43/54,29.78%,HELLS;SMC4;EZH2;NCAPD2;LIG1;KIF22;MYC;CENPM;PTTG1;TOP2A;POLE;CDC25B;CDK1;TK1;MCM4;KIF2C;MCM2;TFRC;DLGAP5;CIT;KIF18B;MYBL2;MKI67;CDKN2A;BIRC5;CCNB2;TCF19;LMNB1;AURKB;HMGB2;RRM2;MCM6;TACC3;CENPE;DEPDC1;ANP32E;CKS2;CDKN2C;SPC25;PLK1;MELK;CDCA3;ESPL1
13,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_G2M_CHECKPOINT,-0.5255282523222835,-2.079066230917962,0.0,0.0,0.0,51/68,34.88%,SMAD3;SMC4;EZH2;ODC1;NUSAP1;KIF22;MYC;SLC12A2;PTTG1;SLC7A1;TOP2A;TPX2;MEIS1;POLE;CDC25B;CDK1;TROAP;KIF23;PRC1;KIF2C;MCM2;E2F1;UBE2C;MYBL2;MKI67;RAD54L;BIRC5;CCNB2;LMNB1;AURKB;CENPF;NDC80;MCM6;TACC3;CENPE;KIF15;CKS2;CCNF;CDKN2C;MT2A;PLK1;KIF11;NEK2;ESPL1;FANCC;BUB1;INCENP;KIF20B;FBXO5;HMMR;MEIS2
13,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.4238225625554616,-1.9006148330311485,0.0,0.0010909701242027526,0.0010235414534288639,47/118,18.50%,KRT8;FCMR;ELF3;SCNN1A;RAPGEFL1;LRIG1;BCL2;AKAP1;NBL1;CA12;KRT19;SLC2A1;TOB1;CLDN7;KRT15;ESRP2;CELSR1;MAST4;BCL11B;HES1;RASGRP1;HR;MYC;SLC26A2;TFF3;KLF4;MLPH;FLNB;TJP3;MUC1;NAV2;GJA1;FHL2;OVOL2;MYBL1;ELOVL5;MYB;FASN;AQP3;KLK10;PODXL;SVIL;IGFBP4;XBP1;SLC16A1;PRSS23;FARP1
13,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_INFLAMMATORY_RESPONSE,0.7182449850284699,1.7615691143029677,0.0,0.002323373638453083,0.003,59/141,13.44%,STAB1;CD14;CYBB;CMKLR1;C3AR1;CCL24;TLR2;ABCA1;CSF3R;AXL;MSR1;MEFV;FPR1;RGS1;ICAM1;CLEC5A;PTAFR;NLRP3;PTPRE;SCARF1;MMP14;BEST1;C5AR1;MARCO;EBI3;IL1B;OLR1;PIK3R5;CXCL9;TNFRSF1B;AHR;IL10RA;IL18;ADGRE1;SLC31A2;PLAUR;TLR1;GPR132;P2RX7;LAMP3;AQP9;IL10;SCN1B;NOD2;LYN;CCL2;CXCL10;LCP2;GPR183;PROK2;RNF144B;TIMP1;CXCL8;EMP3;PTGIR;CCL22;FFAR2;NFKBIA;CHST2
13,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_COMPLEMENT,0.7186936264950585,1.743773595160632,0.0,0.0027106025781952633,0.007,44/122,12.24%,C1QC;C1QA;LGMN;PLA2G7;FCER1G;CD36;CTSB;LIPA;MMP12;CTSL;CTSC;CTSD;CTSS;ITGAM;CTSH;DOCK4;C2;PRSS36;DUSP6;PLEK;MMP14;SH2B3;PDGFB;OLR1;PIK3R5;TIMP2;CEBPB;GCA;APOC1;PRKCD;LAP3;PLAUR;LRP1;TNFAIP3;JAK2;ME1;WAS;LYN;DOCK10;LCP2;KYNU;TIMP1;CPM;CXCL1
13,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_IL6_JAK_STAT3_SIGNALING,0.7356803662866788,1.729387949443106,0.0011248593925759281,0.0020652210119582962,0.008,22/53,12.70%,CD14;CD36;CSF2RA;TLR2;CSF3R;HMOX1;EBI3;CCR1;IL1B;PIK3R5;CXCL9;TNFRSF1B;CSF2RB;TNFRSF21;PDGFC;IL17RA;ITGA4;CXCL10;A2M;MAP3K8;CXCL1;CRLF2
13,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_KRAS_SIGNALING_UP,0.6642200795583776,1.6390907743381884,0.0,0.012391326071749776,0.061,34/131,10.34%,FUCA1;F13A1;FCER1G;NRP1;CSF2RA;GPNMB;MAFB;CMKLR1;C3AR1;MMP9;SPP1;EPB41L3;CTSS;ITGB2;LAPTM5;IRF8;TMEM176B;DUSP6;ETV5;ENG;LY96;IL1B;PLAU;LCP1;CLEC4A;TMEM176A;TNFRSF1B;IL10RA;LAT2;PTGS2;PLAUR;TNFAIP3;SCN1B;CXCL10
13,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_ALLOGRAFT_REJECTION,0.637257627223633,1.5530884320782188,0.0,0.04228540021984611,0.229,35/121,10.66%,STAB1;CD74;SPI1;NCF4;CD4;IGSF6;MMP9;TLR2;CFP;CTSS;ITGB2;SRGN;IRF8;ICAM1;C2;CD86;NLRP3;FGR;CCR1;IL1B;CXCL9;HCLS1;IL18;CAPG;BCAT1;TLR1;FCGR2B;IL10;CD80;JAK2;WAS;LYN;CCL2;CCR2;LCP2
13,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_COAGULATION,0.6419562326903373,1.5281501424777963,0.0031446540880503146,0.05188867792545219,0.318,24/79,14.56%,C1QA;LGMN;CTSB;MMP9;CTSH;C2;DUSP6;APOC2;PLEK;MMP14;PDGFB;PLAU;OLR1;APOC1;LRP1;A2M;PECAM1;THBD;TIMP1;SERPING1;ITIH1;CPQ;ADAM9;CTSK
13,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_LATE,-0.3637019406083098,-1.5260863422579118,0.0,0.08264098690835851,0.10030706243602866,40/106,18.70%,SCNN1A;RAPGEFL1;LLGL2;CXCL14;CKB;PLXNB1;CDH1;BCL2;NBL1;CA12;ISG20;KRT19;AGR2;TOB1;ASS1;MDK;HR;SLC26A2;TFF3;KLF4;FLNB;TOP2A;TJP3;TSPAN13;UGDH;OVOL2;ELOVL5;CA2;MYB;KLK10;CPE;FGFR3;IGFBP4;HSPA4L;CYP4F11;XBP1;SLC16A1;PRSS23;FARP1;KLK11
13,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.5536190567545738,-1.4631995900904928,0.06620209059233449,0.11258811681772407,0.16376663254861823,9/15,25.12%,TCF7;JAG1;MYC;CCND2;JAG2;CSNK1E;DLL1;LEF1;HEY1
13,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_INTERFERON_GAMMA_RESPONSE,0.5942530079631807,1.4607772338308187,0.007186858316221766,0.10466245057031506,0.588,37/111,15.54%,FGL2;IFI30;CD74;CMKLR1;SAMHD1;TNFAIP2;FPR1;IRF8;ICAM1;CD86;CIITA;CXCL9;SECTM1;IL10RA;CSF2RB;IL18BP;LAP3;PTGS2;SLAMF7;TNFAIP3;IDO1;JAK2;ITGB7;CCL2;CXCL10;LCP2;SOD2;CD274;SERPING1;NFKBIA;SOCS3;TRIM14;ST3GAL5;ST8SIA4;IL6;EPSTI1;SAMD9L
13,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.5712113566887502,1.4089883830913197,0.006024096385542169,0.16534675726991108,0.762,50/150,15.44%,SAT1;TLR2;ABCA1;TNFAIP2;ICAM1;NINJ1;FOS;PTPRE;PLEK;DUSP1;IL1B;PLAU;OLR1;CEBPB;IL18;SGK1;ZFP36;DRAM1;PTGS2;PLAUR;EGR2;NFKBIE;TNFAIP3;LITAF;CD80;RNF19B;CCL2;CXCL10;GPR183;KYNU;SOD2;FOSB;MAP3K8;TRIB1;CXCL1;PPP1R15A;PFKFB3;NFKBIA;IER3;CD83;CCND1;BCL2A1;GADD45B;SOCS3;IL1A;CXCL2;TNFRSF9;IL6;PTGER4;SLC2A6
13,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_MTORC1_SIGNALING,0.5589746542486353,1.332143971523118,0.08227848101265822,0.29808023272598066,0.95,6/72,2.96%,FGL2;IFI30;LGMN;CTSC;CFP;ITGB2
13,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_HEDGEHOG_SIGNALING,0.6428385097976255,1.3156541022701371,0.174931129476584,0.3091635854901569,0.967,3/17,3.92%,NRP1;RTN1;NRP2
13,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_MITOTIC_SPINDLE,-0.3166312588903344,-1.2866775604449552,0.06,0.25092312856663307,0.3889457523029683,39/77,24.56%,CNTRL;SMC4;DST;CEP72;NUSAP1;RAPGEF5;BCAR1;KIF22;MID1;RAPGEF6;FLNB;TOP2A;TPX2;PALLD;CEP250;TUBA4A;CDK1;KIF23;PRC1;FLNA;KIF2C;NEDD9;ECT2;EPB41;DLGAP5;SYNPO;FARP1;BIRC5;CCNB2;KNTC1;TRIO;ANLN;LMNB1;CENPF;CDC42EP4;NDC80;CENPE;WASL;KIF15
13,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_ADIPOGENESIS,0.5429245746604374,1.2648841468205478,0.16210295728368018,0.4101810550796261,0.992,13/51,14.28%,CD36;ABCA1;APOE;ENPP2;SCARB1;NABP1;ME1;LTC4S;ITSN1;PFKFB3;PLIN2;UCP2;LPL
