k_parent,k_child,parent_gep,child_gep,similarity,raw_value,parent_celltype,child_celltype,celltype_match
17,18,5,10,0.9971407636378683,0.005726663573613242,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,5,11,0.9957231798005884,0.008571983909789537,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,5,12,0.5280255079251509,1.277221371956975,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,5,13,0.34447295126747596,2.131479415050796,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,5,14,0.9959746937475128,0.00806685920869583,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,5,15,0.9958121616876663,0.008393263732882062,Ambiguous/Mixed,Macrophage_family,False
17,18,5,16,0.9957920185015161,0.008433719936682627,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,5,17,0.7625590047277242,0.5421507804900505,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,5,18,0.2823284192999348,2.5293685564532695,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,6,1,0.47371814353924246,1.4942855360707192,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,6,2,0.4681373800642605,1.5179869579903364,Ambiguous/Mixed,DC_pDC,False
17,18,6,3,0.9948540757395846,0.010318420253940431,Ambiguous/Mixed,Mast,False
17,18,6,4,0.998670366981163,0.00266103553033003,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,6,5,0.24629264345244453,2.8024696850837723,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,6,6,0.24821540447375326,2.786916686752547,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,6,7,0.9931710052343357,0.013704838108451446,Ambiguous/Mixed,DC_family,False
17,18,6,8,0.9995969529544034,0.0008062565817764482,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,6,9,0.9979163418622655,0.004171663947127998,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,6,10,0.9973856520539984,0.00523554264298229,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,6,11,0.9994378711042718,0.001124573898819233,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,6,12,0.5108922882357851,1.3431929944566254,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,6,13,0.32556959258965823,2.2443580761343265,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,6,14,0.9994311185207313,0.001138086707463794,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,6,15,0.999436524785608,0.0011272680524221943,Ambiguous/Mixed,Macrophage_family,False
17,18,6,16,0.9994431871994518,0.0011139357567290212,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,6,17,0.7831293888950144,0.48891469802458926,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,6,18,0.3058953536511886,2.369024434101678,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,7,1,0.5225570084635116,1.2980423879754386,DC_family,Ambiguous/Mixed,False
17,18,7,2,0.4776782656601863,1.477635715013187,DC_family,DC_pDC,False
17,18,7,3,0.9951793961223351,0.009664520929636088,DC_family,Mast,False
17,18,7,4,0.9930332134527777,0.013982335820887187,DC_family,Ambiguous/Mixed,False
17,18,7,5,0.2209280462826364,3.0198364258187214,DC_family,Ambiguous/Mixed,False
17,18,7,6,0.2647627569158238,2.6578422217983024,DC_family,Ambiguous/Mixed,False
17,18,7,7,0.9994102076909602,0.0011799326098827466,DC_family,DC_family,True
17,18,7,8,0.9855598009642264,0.02909094678803232,DC_family,Ambiguous/Mixed,False
17,18,7,9,0.9946739294815946,0.01068060919123537,DC_family,Ambiguous/Mixed,False
17,18,7,10,0.9934432325894761,0.013156714871113627,DC_family,Ambiguous/Mixed,False
17,18,7,11,0.9843828373388436,0.03148079051757237,DC_family,Ambiguous/Mixed,False
17,18,7,12,0.5469670899860803,1.2067332858587672,DC_family,Ambiguous/Mixed,False
17,18,7,13,0.39531742254779095,1.8561324708178386,DC_family,Ambiguous/Mixed,False
17,18,7,14,0.9850189224835687,0.030188854702706457,DC_family,Ambiguous/Mixed,False
17,18,7,15,0.9852227005070345,0.02977514295930494,DC_family,Macrophage_family,False
17,18,7,16,0.984986910736185,0.030253852982095646,DC_family,Ambiguous/Mixed,False
17,18,7,17,0.7033075250264971,0.7039220722570173,DC_family,Ambiguous/Mixed,False
17,18,7,18,0.268115425155796,2.63267540062428,DC_family,Ambiguous/Mixed,False
17,18,8,1,0.21435017542887455,3.0802885350318627,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,8,2,0.1885686944696477,3.3365858231734826,Ambiguous/Mixed,DC_pDC,False
17,18,8,3,0.5704235685359341,1.1227521828460452,Ambiguous/Mixed,Mast,False
17,18,8,4,0.5998109952837101,1.0222813625037437,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,8,5,0.3438558369110052,2.1350655763877127,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,8,6,0.34584385902568054,2.123535760543287,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,8,7,0.5737831653181532,1.111007429603825,Ambiguous/Mixed,DC_family,False
17,18,8,8,0.6244408126995127,0.941797458818334,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,8,9,0.5789939509247428,1.0929264978333306,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,8,10,0.6200131610470041,0.9560291473462641,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,8,11,0.6315913502317849,0.9190253834085356,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,8,12,0.25964226061077744,2.6969010322849765,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,8,13,0.13854666107536642,3.953096214045205,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,8,14,0.6346509403491265,0.9093602629352153,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,8,15,0.6359279773429692,0.9053399304518779,Ambiguous/Mixed,Macrophage_family,False
17,18,8,16,0.6204923562821062,0.9544839861124179,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,8,17,0.7823963496264671,0.4907876517655142,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,8,18,0.44998998539088586,1.5970599023046623,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,9,1,0.10876536546091285,4.43712465479892,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,9,2,0.0978414505511458,4.648813923931028,Ambiguous/Mixed,DC_pDC,False
17,18,9,3,0.3066465029681155,2.3641193019195854,Ambiguous/Mixed,Mast,False
17,18,9,4,0.3083296472957351,2.353171569851629,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,9,5,0.7132820312956846,0.6757567619299878,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,9,6,0.35711867022513366,2.05937428568823,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,9,7,0.3144046213144674,2.3141490393954958,Ambiguous/Mixed,DC_family,False
17,18,9,8,0.3102236421299378,2.340923630760299,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,9,9,0.2950391299949053,2.44129457477647,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,9,10,0.3309293011890666,2.21170103598564,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,9,11,0.31119544234166185,2.3346682644336476,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,9,12,0.30612336689820263,2.367534196957567,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,9,13,0.2652839427255456,2.653909089279653,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,9,14,0.3169501478014215,2.2980215598559535,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,9,15,0.31719688193046547,2.2964652384987514,Ambiguous/Mixed,Macrophage_family,False
17,18,9,16,0.3068008108915164,2.36311313286044,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,9,17,0.3701865458286479,1.9874964449671673,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,9,18,0.5145482896058172,1.3289317415276618,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,10,1,0.5029787693103621,1.3744146358073577,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,10,2,0.47355563688858765,1.4949717438201857,Ambiguous/Mixed,DC_pDC,False
17,18,10,3,0.9946773791958193,0.010673672831207438,Ambiguous/Mixed,Mast,False
17,18,10,4,0.9975462630160974,0.004913504660166447,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,10,5,0.2513043558712987,2.762181002462092,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,10,6,0.2735557208850095,2.592499890403288,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,10,7,0.996407977173006,0.0071969792631458845,Ambiguous/Mixed,DC_family,False
17,18,10,8,0.9958839962219883,0.008248995674588325,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,10,9,0.9966702522668016,0.006670607359754584,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,10,10,0.9999570549510873,8.589194215536693e-05,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,10,11,0.9955246661756207,0.008970756219377167,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,10,12,0.5266654570592433,1.2823794767096552,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,10,13,0.35604278654059657,2.0654087368803733,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,10,14,0.9961612889386244,0.0076921956450051975,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,10,15,0.9965024662689311,0.00700732880231994,Ambiguous/Mixed,Macrophage_family,False
17,18,10,16,0.9955047828758999,0.009010701986590083,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,10,17,0.7816373712567056,0.4927287312172012,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,10,18,0.3118802390786309,2.330272027937066,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,11,1,0.48318152137175496,1.4547257505739979,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,11,2,0.47384773577671957,1.4937384828637017,Ambiguous/Mixed,DC_pDC,False
17,18,11,3,0.9966723196996473,0.006666458684309198,Ambiguous/Mixed,Mast,False
17,18,11,4,0.9990791988568887,0.001842450681810254,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,11,5,0.22466081528736956,2.986327003584163,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,11,6,0.24118547038529986,2.844378109620912,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,11,7,0.9956816272544248,0.008655447695801339,Ambiguous/Mixed,DC_family,False
17,18,11,8,0.9983496229561528,0.003303480832598956,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,11,9,0.9995528916413443,0.0008944166828021044,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,11,10,0.9967969737500566,0.006416333837176852,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,11,11,0.997950503136751,0.004103199911915657,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,11,12,0.5112495301994284,1.3417949811017424,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,11,13,0.32878542393134363,2.224699895783634,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,11,14,0.9978143969915788,0.004375989848995862,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,11,15,0.9978150856706399,0.004374609474398,Ambiguous/Mixed,Macrophage_family,False
17,18,11,16,0.9981531974212432,0.0036970200423383686,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,11,17,0.7604384898628046,0.5477201034671852,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,11,18,0.28425908286679424,2.5157383861300278,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,12,1,0.4746110453892461,1.4905193244037707,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,12,2,0.4720570504779325,1.5013108620881868,Ambiguous/Mixed,DC_pDC,False
17,18,12,3,0.9914261747550115,0.017221583867205514,Ambiguous/Mixed,Mast,False
17,18,12,4,0.9969076052591407,0.0061943721476417635,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,12,5,0.2434195234063636,2.825937780888583,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,12,6,0.2444627112723636,2.817384983663091,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,12,7,0.9895538028389843,0.02100228330843022,Ambiguous/Mixed,DC_family,False
17,18,12,8,0.9999622596958551,7.548203265625032e-05,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,12,9,0.9959587956682535,0.008098784128567016,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,12,10,0.9957086628440966,0.008601142741502869,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,12,11,0.9999841604093312,3.167943223280415e-05,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,12,12,0.5002053413435987,1.385473164359602,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,12,13,0.3123083588053314,2.327528499488863,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,12,14,0.9998354918168729,0.00032904343216477825,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,12,15,0.9998669031478779,0.00026621142058832646,Ambiguous/Mixed,Macrophage_family,False
17,18,12,16,0.9999628561274483,7.428912480487692e-05,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,12,17,0.7909891241744472,0.4689421215448244,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,12,18,0.30879597474522114,2.3501489921359204,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,13,1,0.2558421070196536,2.7263895884751523,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,13,2,0.26168672363686085,2.681214403927715,Ambiguous/Mixed,DC_pDC,False
17,18,13,3,0.5403142916105402,1.2312085744632786,Ambiguous/Mixed,Mast,False
17,18,13,4,0.5194340406910652,1.3100308868245512,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,13,5,0.4236225221962634,1.717824996243726,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,13,6,0.2222370938140647,3.008020953704342,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,13,7,0.5493838508377816,1.1979157998649657,Ambiguous/Mixed,DC_family,False
17,18,13,8,0.5034671282283798,1.3724737109845135,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,13,9,0.5150074243615577,1.327147924372559,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,13,10,0.5377590344415881,1.2406894210523325,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,13,11,0.49927528617513567,1.3891953192920798,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,13,12,0.5692662592468769,1.1268140237386635,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,13,13,0.5666260389269983,1.1361114723748014,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,13,14,0.5057670755099175,1.363358081512001,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,13,15,0.5051396774231223,1.3658405979875463,Ambiguous/Mixed,Macrophage_family,False
17,18,13,16,0.5012264701350148,1.3813944876744426,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,13,17,0.3617250604247294,2.0337417146259282,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,13,18,0.3056467642090477,2.370650418305042,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,14,1,0.4705163598062186,1.507849098906813,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,14,2,0.47164954643296436,1.5030381110938842,Ambiguous/Mixed,DC_pDC,False
17,18,14,3,0.9921422975170852,0.01577747381363777,Ambiguous/Mixed,Mast,False
17,18,14,4,0.9973362357891152,0.005334636687509358,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,14,5,0.24334570274617384,2.8265444031926386,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,14,6,0.24673349325185398,2.798892999110496,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,14,7,0.9903969880984952,0.01929883630491245,Ambiguous/Mixed,DC_family,False
17,18,14,8,0.9999072048639546,0.00018559888356084377,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,14,9,0.9963421502950474,0.007329111991831379,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,14,10,0.996248705375095,0.0075166967531583515,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,14,11,0.9999053627240256,0.00018928350872786793,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,14,12,0.505296432673332,1.3652200530568934,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,14,13,0.31940428426135226,2.2825952596484167,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,14,14,0.9999448965120799,0.00011021001234617789,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,14,15,0.9998577641056264,0.00028449202171528887,Ambiguous/Mixed,Macrophage_family,False
17,18,14,16,0.9998663227425593,0.0002673723860832371,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,14,17,0.7925740024134167,0.46493879830110807,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,14,18,0.31069521000634265,2.337885758964667,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,15,1,0.4857900355652958,1.4439575480347902,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,15,2,0.47624715652987826,1.4836366461999762,Ambiguous/Mixed,DC_pDC,False
17,18,15,3,0.991747945372101,0.016572582618858286,Ambiguous/Mixed,Mast,False
17,18,15,4,0.9971307956891751,0.00574665673582167,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,15,5,0.24304044875954334,2.8290547873864567,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,15,6,0.24751879606550015,2.7925375123159566,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,15,7,0.9910741100135848,0.01793192877425543,Ambiguous/Mixed,DC_family,False
17,18,15,8,0.9998118620264376,0.00037631134746211095,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,15,9,0.9963690224594277,0.007275171080073739,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,15,10,0.9967277262833805,0.00655527862517526,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,15,11,0.9997422170435779,0.0005156323763192134,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,15,12,0.507057691482197,1.3582609839176403,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,15,13,0.31954600633151503,2.281708041505951,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,15,14,0.9996783081294616,0.0006434872489355016,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,15,15,0.9997865281329567,0.0004269893108110696,Ambiguous/Mixed,Macrophage_family,False
17,18,15,16,0.9998506008743342,0.0002988205736537206,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,15,17,0.7792027161109857,0.49896808178233626,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,15,18,0.30704295146743665,2.3615352682419313,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,16,1,0.31045018361049415,2.339463659476052,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,16,2,0.28996382223934647,2.4759982293649263,Ambiguous/Mixed,DC_pDC,False
17,18,16,3,0.7466592348649672,0.5842927523130864,Ambiguous/Mixed,Mast,False
17,18,16,4,0.7701574182150744,0.5223206915778098,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,16,5,0.2882869768302792,2.4875976952858476,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,16,6,0.2894016717900977,2.4798793761122235,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,16,7,0.7275442332567686,0.6361609601146452,Ambiguous/Mixed,DC_family,False
17,18,16,8,0.7874789816175207,0.4778371972960621,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,16,9,0.7488730602879525,0.5783715774987689,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,16,10,0.7815239568764971,0.49301894919628325,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,16,11,0.7948140093178069,0.4592942844842836,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,16,12,0.3631589169483842,2.025829505563565,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,16,13,0.21044243617916536,3.117086251178197,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,16,14,0.7994858103674298,0.44757298999784817,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,16,15,0.8008065788026236,0.44427167145375995,Ambiguous/Mixed,Macrophage_family,False
17,18,16,16,0.7822133180718549,0.4912555807556665,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,16,17,0.9999663325133897,6.733610674566857e-05,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,16,18,0.3714301970102659,1.9807886549427072,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,17,1,0.17056793273954984,3.537243258243369,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,17,2,0.15478144884714062,3.7314823289931827,Ambiguous/Mixed,DC_pDC,False
17,18,17,3,0.2654793107593936,2.6524367338263417,Ambiguous/Mixed,Mast,False
17,18,17,4,0.2650512124085881,2.65566443459021,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,17,5,0.23400060389782174,2.9048631657356876,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,17,6,0.4816558687736059,1.4610507702521132,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,17,7,0.29923552259796105,2.4130486293370716,Ambiguous/Mixed,DC_family,False
17,18,17,8,0.24865088091073728,2.7834109021074736,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,17,9,0.25827971822664053,2.707424204370563,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,17,10,0.28636244619732326,2.5009939522115943,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,17,11,0.2455919392709107,2.8081678076118743,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,17,12,0.42387167547351357,1.7166490434874087,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,17,13,0.3577224330745833,2.055995839819736,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,17,14,0.24966695277186554,2.7752548763699134,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,17,15,0.250625514556497,2.767590855660312,Ambiguous/Mixed,Macrophage_family,False
17,18,17,16,0.24636487719101471,2.8018832027015,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,17,17,0.15688535899398534,3.704479875696809,Ambiguous/Mixed,Ambiguous/Mixed,True
17,18,17,18,0.17781126515353465,3.4540651986811817,Ambiguous/Mixed,Ambiguous/Mixed,True
18,19,1,1,0.9812708774269897,0.0378134675062834,Ambiguous/Mixed,Mac_SPP1,False
18,19,1,2,0.4529177852740947,1.5840893188629357,Ambiguous/Mixed,DC_pDC,False
18,19,1,3,0.628865487283309,0.9276757936941662,Ambiguous/Mixed,Ambiguous/Mixed,True
18,19,1,4,0.5826762240452324,1.0802472174913307,Ambiguous/Mixed,Ambiguous/Mixed,True
18,19,1,5,0.6633051087625387,0.8210404008823635,Ambiguous/Mixed,DC_family,False
18,19,1,6,0.6285185290745917,0.9287795399260553,Ambiguous/Mixed,Ambiguous/Mixed,True
18,19,1,7,0.7527248717424956,0.5681109882407305,Ambiguous/Mixed,Ambiguous/Mixed,True
18,19,1,8,0.4955982940760389,1.403979142743634,Ambiguous/Mixed,DC_family,False
18,19,1,9,0.5449008313658193,1.214302923344858,Ambiguous/Mixed,Ambiguous/Mixed,True
18,19,1,10,0.4610018501462338,1.5487064453222952,Ambiguous/Mixed,Mast,False
18,19,1,11,0.5196837939684782,1.3090694817792645,Ambiguous/Mixed,Ambiguous/Mixed,True
18,19,1,12,0.46917366106001024,1.5135645992534457,Ambiguous/Mixed,Ambiguous/Mixed,True
18,19,1,13,0.4880998879377681,1.4344704113554718,Ambiguous/Mixed,Ambiguous/Mixed,True
18,19,1,14,0.47018861289674146,1.509242721486682,Ambiguous/Mixed,Ambiguous/Mixed,True
18,19,1,15,0.46268470055943495,1.5414188983774544,Ambiguous/Mixed,Ambiguous/Mixed,True
18,19,1,16,0.47875692178492973,1.473124561110782,Ambiguous/Mixed,Ambiguous/Mixed,True
18,19,1,17,0.46820912034422385,1.517680489049309,Ambiguous/Mixed,Ambiguous/Mixed,True
18,19,1,18,0.48415384347510215,1.450705128704316,Ambiguous/Mixed,Ambiguous/Mixed,True
18,19,1,19,0.4797482493865108,1.4689875862258968,Ambiguous/Mixed,Ambiguous/Mixed,True
18,19,2,1,0.4651742162012621,1.530686570128825,DC_pDC,Mac_SPP1,False
18,19,2,2,0.9954054675199132,0.009210239572072704,DC_pDC,DC_pDC,True
18,19,2,3,0.5948758649800954,1.0388050509767734,DC_pDC,Ambiguous/Mixed,False
18,19,2,4,0.5629059104716496,1.1492855730576406,DC_pDC,Ambiguous/Mixed,False
18,19,2,5,0.6798267550255249,0.7718345705863525,DC_pDC,DC_family,False
18,19,2,6,0.6145346871656102,0.9737798075627048,DC_pDC,Ambiguous/Mixed,False
18,19,2,7,0.49455384372916444,1.4081984973029074,DC_pDC,Ambiguous/Mixed,False
18,19,2,8,0.49712108615531236,1.3978432968883263,DC_pDC,DC_family,False
