k_parent,k_child,parent_gep,child_gep,similarity,raw_value,parent_celltype,child_celltype,celltype_match
19,20,4,14,0.9855060063231068,0.02920011542346595,Mono_CD16,Ambiguous/Mixed,False
19,20,4,15,0.9800562446151767,0.040290632999875856,Mono_CD16,Ambiguous/Mixed,False
19,20,4,16,0.984082033580227,0.032092035890353865,Mono_CD16,Ambiguous/Mixed,False
19,20,4,17,0.9857460116220682,0.02871310453300166,Mono_CD16,Ambiguous/Mixed,False
19,20,4,18,0.9849878008282954,0.030252045665270462,Mono_CD16,Ambiguous/Mixed,False
19,20,4,19,0.9847553836025099,0.030724020344408617,Mono_CD16,Ambiguous/Mixed,False
19,20,4,20,0.9865728848629166,0.02703614795003481,Mono_CD16,Ambiguous/Mixed,False
19,20,5,1,0.2460448162997525,2.8044831591245103,Ambiguous/Mixed,Mono_CD14_ID1,False
19,20,5,2,0.9725656243325806,0.05563545146541757,Ambiguous/Mixed,Mono_CD16,False
19,20,5,3,0.9861263912370949,0.027941493511531214,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,5,4,0.9804975046252967,0.039390356702443514,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,5,5,0.9973828355922862,0.005241190339403512,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,5,6,0.9852454309435479,0.029729000753497926,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,5,7,0.9781971675778344,0.044088052852239976,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,5,8,0.9940487165166523,0.011938125892818386,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,5,9,0.9917675408086112,0.016533066040041712,Ambiguous/Mixed,DC_family,False
19,20,5,10,0.9875784475995916,0.02499868950983339,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,5,11,0.9868504741250073,0.026473492678610815,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,5,12,0.9915935931759187,0.01688387987854654,Ambiguous/Mixed,DC_family,False
19,20,5,13,0.9828784515538969,0.03453963397001418,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,5,14,0.9834205098277673,0.03343693636756827,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,5,15,0.988116087559994,0.023910181212410102,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,5,16,0.9865215068742754,0.027140305133528886,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,5,17,0.9849948049199211,0.03023782403386056,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,5,18,0.9850297888984182,0.030166791461758675,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,5,19,0.985925881271186,0.028348196659100183,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,5,20,0.9832077827893984,0.03386960997446627,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,6,1,0.19780344267865643,3.2409629101967865,Ambiguous/Mixed,Mono_CD14_ID1,False
19,20,6,2,0.8324728438096547,0.36670935541609273,Ambiguous/Mixed,Mono_CD16,False
19,20,6,3,0.8754123239954565,0.2661205523878376,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,6,4,0.8007695251911893,0.44436421432162265,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,6,5,0.8370674539772015,0.35570124312801493,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,6,6,0.8835807693823713,0.24754514322657972,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,6,7,0.8792435815315629,0.25738661518071815,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,6,8,0.8155670247904389,0.4077433434282721,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,6,9,0.829070383485684,0.37490045155854484,Ambiguous/Mixed,DC_family,False
19,20,6,10,0.8204738135873959,0.39574656830065613,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,6,11,0.8216020878404088,0.3929981583651878,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,6,12,0.8293172375332045,0.374305044197286,Ambiguous/Mixed,DC_family,False
19,20,6,13,0.7929524983661487,0.4639839206381092,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,6,14,0.7927604343144866,0.4644684069499577,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,6,15,0.8221838634897429,0.39158246145366493,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,6,16,0.8042694962630375,0.4356417432224739,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,6,17,0.8073947409745099,0.4278851682324084,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,6,18,0.8021220765052417,0.44098893521069393,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,6,19,0.8058797582463132,0.43164146184335195,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,6,20,0.7938503042584962,0.4617207383783708,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,7,1,0.27152476638155415,2.607403846420557,Ambiguous/Mixed,Mono_CD14_ID1,False
19,20,7,2,0.9787479418860353,0.04296226895553287,Ambiguous/Mixed,Mono_CD16,False
19,20,7,3,0.9937732198123536,0.012492494875326665,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,7,4,0.9879175435133501,0.02431208539903909,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,7,5,0.9937781958301433,0.012482480507395349,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,7,6,0.9914553270958988,0.017162775832812754,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,7,7,0.9943955678929084,0.011240391724466801,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,7,8,0.9941123410252772,0.0118101191432539,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,7,9,0.9970852147541438,0.0058380830102082665,Ambiguous/Mixed,DC_family,False
19,20,7,10,0.9957507929521349,0.008516521168270435,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,7,11,0.9958015127059994,0.008414651378094554,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,7,12,0.9968084386814584,0.006393330425708377,Ambiguous/Mixed,DC_family,False
19,20,7,13,0.9932759162550318,0.0134935844984833,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,7,14,0.9924735541871328,0.01510982486215033,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,7,15,0.995801817107904,0.008414040007546765,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,7,16,0.9942780781312339,0.011476709557804787,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,7,17,0.9947788133057905,0.010469729441166555,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,7,18,0.9944694571578122,0.011091785833152686,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,7,19,0.9946672137232269,0.010694112673814416,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,7,20,0.9930621978135639,0.013923961262195222,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,8,1,0.2913530165650062,2.466439263393694,Ambiguous/Mixed,Mono_CD14_ID1,False
19,20,8,2,0.9915342966713463,0.01700348185660061,Ambiguous/Mixed,Mono_CD16,False
19,20,8,3,0.9804357435003053,0.03951633982822485,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,8,4,0.9983969848290554,0.0032086027489667953,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,8,5,0.9885756161503898,0.022980286888856265,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,8,6,0.9760304101382405,0.0485230702518352,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,8,7,0.9851137995244694,0.029996223942526427,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,8,8,0.9939660164039805,0.012104523276801539,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,8,9,0.9930530538332776,0.013942377072211857,Ambiguous/Mixed,DC_family,False
19,20,8,10,0.9965928818089899,0.006825871271534071,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,8,11,0.9968531439008046,0.00630363572577703,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,8,12,0.9929778337982388,0.014093875290176566,Ambiguous/Mixed,DC_family,False
19,20,8,13,0.9986319715190969,0.0027379301723292546,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,8,14,0.9984701419491112,0.003062058957229214,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,8,15,0.994915607124152,0.01019472476271488,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,8,16,0.9973545928556005,0.005297824834319575,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,8,17,0.9980039413101962,0.0039961069397155,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,8,18,0.9980005444818579,0.0040029141956358545,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,8,19,0.99793412430014,0.004136025129137616,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,8,20,0.9987771560491727,0.0024471844691528258,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,9,1,0.30265013244180533,2.390355638074764,Ambiguous/Mixed,Mono_CD14_ID1,False
19,20,9,2,0.9871667297976308,0.02583265596310319,Ambiguous/Mixed,Mono_CD16,False
19,20,9,3,0.992540529049059,0.014974863881233931,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,9,4,0.9952252194924274,0.009572432376904708,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,9,5,0.9937304300910458,0.012578612395294913,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,9,6,0.9891317294393124,0.02185552329869291,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,9,7,0.9931558783806069,0.013735300070888416,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,9,8,0.9968411548753697,0.006327689614966232,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,9,9,0.9975555954513304,0.004894793965885925,Ambiguous/Mixed,DC_family,False
19,20,9,10,0.9989275840479833,0.002145982802909305,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,9,11,0.9990278585022093,0.0019452286676074487,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,9,12,0.9975206545711387,0.004964848191021179,Ambiguous/Mixed,DC_family,False
19,20,9,13,0.9988768595090175,0.002247543371843359,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,9,14,0.9978378130115735,0.004329055779264822,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,9,15,0.9977947709989021,0.004415328198392307,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,9,16,0.9984004270642685,0.0032017072367979413,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,9,17,0.9989410357443326,0.002119050708944416,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,9,18,0.9986148873752799,0.0027721455598589176,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,9,19,0.9988591357556482,0.002283031050719462,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,9,20,0.9985168641767128,0.0029684735158281585,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,10,1,0.2981441748533501,2.420356202482965,Macrophage_family,Mono_CD14_ID1,False
19,20,10,2,0.9872351109191986,0.02569412059469963,Macrophage_family,Mono_CD16,False
19,20,10,3,0.989224385679045,0.021668183437901604,Macrophage_family,Ambiguous/Mixed,False
19,20,10,4,0.9959689603870707,0.008078372306328237,Macrophage_family,Ambiguous/Mixed,False
19,20,10,5,0.9925275438583491,0.015001029615069154,Macrophage_family,Ambiguous/Mixed,False
19,20,10,6,0.9857491937363134,0.028706648287535597,Macrophage_family,Ambiguous/Mixed,False
19,20,10,7,0.9922192629652,0.015622329812290022,Macrophage_family,Ambiguous/Mixed,False
19,20,10,8,0.996473097539978,0.007066273286113057,Macrophage_family,Ambiguous/Mixed,False
19,20,10,9,0.9967690297197334,0.006472402269877762,Macrophage_family,DC_family,False
19,20,10,10,0.9989004176614104,0.0022003746455531697,Macrophage_family,Ambiguous/Mixed,False
19,20,10,11,0.9990680892054794,0.0018646905866976297,Macrophage_family,Ambiguous/Mixed,False
19,20,10,12,0.9966744253480271,0.006662233331374475,Macrophage_family,DC_family,False
19,20,10,13,0.9997090465009731,0.0005819916684162377,Macrophage_family,Ambiguous/Mixed,False
19,20,10,14,0.9989300418598291,0.002141061908018787,Macrophage_family,Ambiguous/Mixed,False
19,20,10,15,0.9978445951974173,0.004315462061515046,Macrophage_family,Ambiguous/Mixed,False
19,20,10,16,0.9988861112088279,0.0022290192527242517,Macrophage_family,Ambiguous/Mixed,False
19,20,10,17,0.9996450299508844,0.0007100661317932862,Macrophage_family,Ambiguous/Mixed,False
19,20,10,18,0.9993550668844785,0.0012902823486880773,Macrophage_family,Ambiguous/Mixed,False
19,20,10,19,0.9994591018647566,0.0010820889468229314,Macrophage_family,Ambiguous/Mixed,False
19,20,10,20,0.9995180808374549,0.0009640706458123337,Macrophage_family,Ambiguous/Mixed,False
19,20,11,1,0.2898326192008573,2.476903395601565,Ambiguous/Mixed,Mono_CD14_ID1,False
19,20,11,2,0.987548252261676,0.025059840701643257,Ambiguous/Mixed,Mono_CD16,False
19,20,11,3,0.9912668429503155,0.017543029100766314,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,11,4,0.9954258995699486,0.00916918727528065,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,11,5,0.9950673666433745,0.009889677892430511,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,11,6,0.9870023668831694,0.02616568298721679,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,11,7,0.9930188428887085,0.01401127879652311,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,11,8,0.997335495336052,0.0053361215495078065,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,11,9,0.9980278496759774,0.003948195146145255,Ambiguous/Mixed,DC_family,False
19,20,11,10,0.9999268112712215,0.00014638281440844153,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,11,11,0.9998124870660376,0.00037506103342123094,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,11,12,0.9978182035103619,0.004368360150458933,Ambiguous/Mixed,DC_family,False
19,20,11,13,0.9981357346020819,0.003732010606843433,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,11,14,0.9974872291372313,0.005031866340039073,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,11,15,0.9972811826812154,0.005445040030835373,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,11,16,0.9979381466436258,0.004127963804684319,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,11,17,0.9983243648366106,0.003354081220440014,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,11,18,0.998334306944056,0.003334163730112724,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,11,19,0.9986720262384586,0.0026577126002177926,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,11,20,0.9979619831595102,0.004080192845547311,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,12,1,0.2698819924416403,2.6195409611109683,DC_family,Mono_CD14_ID1,False
19,20,12,2,0.9823626679446645,0.03558944636393903,DC_family,Mono_CD16,False
19,20,12,3,0.9929931646000952,0.014062997091312325,DC_family,Ambiguous/Mixed,False
19,20,12,4,0.9908395342181808,0.01840536170546745,DC_family,Ambiguous/Mixed,False
19,20,12,5,0.9968447413054594,0.006320494037976824,DC_family,Ambiguous/Mixed,False
19,20,12,6,0.9906872720956531,0.018712724941417066,DC_family,Ambiguous/Mixed,False
19,20,12,7,0.9920129992478249,0.016038135405306474,DC_family,Ambiguous/Mixed,False
19,20,12,8,0.9970182116969155,0.005972485381448783,DC_family,Ambiguous/Mixed,False
19,20,12,9,0.9993492647654014,0.0013018941093377082,DC_family,DC_family,True
19,20,12,10,0.9965680182364698,0.0068757690445052835,DC_family,Ambiguous/Mixed,False
19,20,12,11,0.99675660125593,0.006497339925276571,DC_family,Ambiguous/Mixed,False
19,20,12,12,0.9992165841073872,0.0015674458464174017,DC_family,DC_family,True
19,20,12,13,0.9940394136740015,0.011956843056327437,DC_family,Ambiguous/Mixed,False
19,20,12,14,0.9937720178286138,0.012494913907038808,DC_family,Ambiguous/Mixed,False
19,20,12,15,0.9963257653246275,0.0073620025107016505,DC_family,Ambiguous/Mixed,False
19,20,12,16,0.995523723064221,0.00897265092249925,DC_family,Ambiguous/Mixed,False
19,20,12,17,0.9953092619284,0.009403548216782156,DC_family,Ambiguous/Mixed,False
19,20,12,18,0.9955102620009458,0.00899969428464428,DC_family,Ambiguous/Mixed,False
19,20,12,19,0.995772724720114,0.008472470936806215,DC_family,Ambiguous/Mixed,False
19,20,12,20,0.9939826832648144,0.012070987480154243,DC_family,Ambiguous/Mixed,False
19,20,13,1,0.29904558369011686,2.414318526796505,Ambiguous/Mixed,Mono_CD14_ID1,False
19,20,13,2,0.9877302853992795,0.02469121797902811,Ambiguous/Mixed,Mono_CD16,False
19,20,13,3,0.9884934397219729,0.023146545984804808,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,13,4,0.9964023228363889,0.007208328736032746,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,13,5,0.9925248055790136,0.015006547412796185,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,13,6,0.9845392520009005,0.031163023424130097,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,13,7,0.9918178582661412,0.016431598349133693,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,13,8,0.9965166239554186,0.006978914249630206,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,13,9,0.9966734472345028,0.0066641960866721485,Ambiguous/Mixed,DC_family,False
19,20,13,10,0.999002295764383,0.0019964045475571695,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,13,11,0.9992092057721784,0.001582214141034609,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,13,12,0.9965346526250096,0.006942731197436184,Ambiguous/Mixed,DC_family,False
19,20,13,13,0.9998439454261365,0.0003121335032909466,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,13,14,0.9991690567897712,0.001662577269807189,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,13,15,0.9979219189699168,0.004160486472959413,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,13,16,0.9990120218562598,0.0019769330316805594,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,13,17,0.9996212537746967,0.0007576359355405252,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,13,18,0.9994812956014065,0.0010376779445160685,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,13,19,0.9996208286143944,0.0007584865785038807,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,13,20,0.9996407013919998,0.0007187263424211273,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,14,1,0.26578032331149337,2.6501703272333526,Ambiguous/Mixed,Mono_CD14_ID1,False
19,20,14,2,0.9817488102905705,0.036839594699984934,Ambiguous/Mixed,Mono_CD16,False
19,20,14,3,0.9883397401016475,0.023457547686321863,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,14,4,0.9908444513366269,0.018395436574150867,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,14,5,0.993669232725677,0.012701783122417596,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,14,6,0.9882268657113649,0.023685972855649953,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,14,7,0.9889083966713343,0.022307147643374214,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,14,8,0.9955998223007383,0.00881977394661988,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,14,9,0.9962744872158072,0.007464939582532682,Ambiguous/Mixed,DC_family,False
19,20,14,10,0.9954816451698011,0.00905718689632937,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,14,11,0.9953090997390354,0.009403874124284343,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,14,12,0.9961694853499011,0.007675739720351564,Ambiguous/Mixed,DC_family,False
19,20,14,13,0.9950846847701261,0.009854870246974784,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,14,14,0.9963520117230757,0.007309316825635731,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,14,15,0.9990780251790962,0.0018448002022150509,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,14,16,0.9979875438805694,0.004028967660312343,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,14,17,0.9965419166260879,0.0069281527287704155,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,14,18,0.9967076128126836,0.0065956380395050685,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,14,19,0.9968225374028525,0.006365042900958863,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,14,20,0.9956690666317288,0.008680678053738046,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,15,1,0.2900008437696301,2.475742892910803,Ambiguous/Mixed,Mono_CD14_ID1,False
19,20,15,2,0.9875527240257477,0.025050784427305038,Ambiguous/Mixed,Mono_CD16,False
19,20,15,3,0.9863647776564127,0.02745807148310775,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,15,4,0.9965040543259582,0.0070041415432503685,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,15,5,0.9928755712493631,0.014299857360567315,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,15,6,0.9816197255239505,0.03710258102058908,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,15,7,0.9912805882022252,0.01751529659521519,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,15,8,0.996565380828313,0.006881062033239515,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,15,9,0.9965904272008101,0.00683079727742343,Ambiguous/Mixed,DC_family,False
19,20,15,10,0.9994053352985369,0.0011896831692886278,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,15,11,0.9995436470237193,0.0009129142739814433,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,15,12,0.9963099090425713,0.007393832277197143,Ambiguous/Mixed,DC_family,False
19,20,15,13,0.999481089161811,0.0010380910380232465,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,15,14,0.9991237114659383,0.0017533453986039917,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,15,15,0.9974235988215188,0.0051594516232352765,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,15,16,0.9986665802746038,0.0026686190410929777,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,15,17,0.9992352569116382,0.0015300713070502063,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,15,18,0.9993713488726101,0.0012576976227274398,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,15,19,0.9995245725593841,0.0009510809841495959,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,15,20,0.9994130241321239,0.00117429641130582,Ambiguous/Mixed,Ambiguous/Mixed,True
19,20,16,1,0.2860022464792102,2.5035112267414403,DC_family,Mono_CD14_ID1,False
19,20,16,2,0.9880501772425081,0.0240435916823373,DC_family,Mono_CD16,False
19,20,16,3,0.9863462962949588,0.02749554551911528,DC_family,Ambiguous/Mixed,False
19,20,16,4,0.9970391738070343,0.005930436220232047,DC_family,Ambiguous/Mixed,False
19,20,16,5,0.9936367912775005,0.01276708046019568,DC_family,Ambiguous/Mixed,False
19,20,16,6,0.9827394921579181,0.03482241404262158,DC_family,Ambiguous/Mixed,False
19,20,16,7,0.98962747376678,0.020853391584967518,DC_family,Ambiguous/Mixed,False
19,20,16,8,0.9973285015719482,0.005350146496295283,DC_family,Ambiguous/Mixed,False
19,20,16,9,0.9979684348690321,0.004067263117208952,DC_family,DC_family,True
