k_parent,k_child,parent_gep,child_gep,similarity,raw_value,parent_celltype,child_celltype,celltype_match
14,15,13,7,0.9881249110956467,0.023892321982369423,Ambiguous/Mixed,Fibroblasts/Stromal,False
14,15,13,8,0.9963801142842951,0.007252906712395915,Ambiguous/Mixed,Tumor/Epithelials,False
14,15,13,9,0.984635348659701,0.030967821518022624,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,13,10,0.9848388719792635,0.030554465875884042,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,13,11,0.7766045404009034,0.5056480303801351,Ambiguous/Mixed,Endothelials,False
14,15,13,12,0.9922360473642867,0.015588498062086767,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,13,13,0.9993219319570212,0.0013565960701738531,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,13,14,0.9940328623928628,0.011970024229301037,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,13,15,0.9928775066310637,0.0142959588261078,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,14,1,0.2059257435405681,3.1604792868530436,Ambiguous/Mixed,Tumor/Epithelials,False
14,15,14,2,0.9748730816691183,0.05089597820908458,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,14,3,0.25677219545942365,2.7191319723227503,Ambiguous/Mixed,Tumor/Epithelials,False
14,15,14,4,0.9740025633207515,0.05268268719382703,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,14,5,0.8144929472108754,0.4103790200376189,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,14,6,0.9823485286688901,0.035618232835556964,Ambiguous/Mixed,Tumor/Epithelials,False
14,15,14,7,0.9845066040552521,0.03122934579148567,Ambiguous/Mixed,Fibroblasts/Stromal,False
14,15,14,8,0.9842772882194657,0.03169524931238165,Ambiguous/Mixed,Tumor/Epithelials,False
14,15,14,9,0.9864384285960093,0.027308738920392133,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,14,10,0.9750491914462944,0.050534712983115244,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,14,11,0.8200514505592048,0.3967763922156025,Ambiguous/Mixed,Endothelials,False
14,15,14,12,0.9871599104484006,0.02584647201378345,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,14,13,0.9911625831925723,0.017753396756662536,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,14,14,0.9948124016314694,0.01040220134709393,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,14,15,0.9987296136711812,0.002542387907200914,Ambiguous/Mixed,Ambiguous/Mixed,True
