K,GEP,spectra_file,Name,pathway,ES,NES,NOM_p,FDR_q,FWER p-val,Tag %,Gene %,leading_edge
21,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_LATE,-0.3573557055399844,-1.673299766865054,0.0,0.021686891745764752,0.03621730382293763,38/106,17.42%,CDH1;CXCL14;KRT19;AGR2;SCNN1A;XBP1;CKB;CA12;NBL1;IGFBP4;TFF3;MDK;PRSS23;RAPGEFL1;SERPINA1;PLXNB1;TSPAN13;CA2;KLF4;FLNB;CPE;TOP2A;UGDH;FARP1;BLVRB;HR;FGFR3;SLC26A2;CDC20;CXCL12;SGK1;KLK11;FOS;OVOL2;SCARB1;HSPA4L;CCND1;TJP3
21,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_HEDGEHOG_SIGNALING,-0.5798563533643578,-1.6631553008489894,0.015151515151515152,0.019974768713204374,0.03822937625754527,13/17,36.22%,ADGRG1;CELSR1;VEGFA;DPYSL2;NRP1;NRCAM;HEY1;NRP2;THY1;CRMP1;VLDLR;ACHE;UNC5C
21,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_INTERFERON_GAMMA_RESPONSE,0.5406979589049512,1.5942755957622505,0.0,0.046079230795365744,0.194,48/111,17.88%,NLRC5;LCP2;RNF213;IL10RA;SAMHD1;RAPGEF6;CASP8;EIF4E3;IL2RB;TRIM14;STAT4;FAS;TNFAIP3;PFKP;STAT1;ISG20;ST8SIA4;SAMD9L;CD69;EPSTI1;OAS2;ITGB7;PIM1;IFI44;ARID5B;ST3GAL5;GBP4;IRF1;HERC6;MX2;SP110;ZBP1;PSMB9;IL18BP;GPR18;IRF7;UPP1;PDE4B;SOCS1;JAK2;XAF1;PTPN6;HELZ2;PELI1;CD274;SELP;OAS3;SOCS3
21,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_IL6_JAK_STAT3_SIGNALING,0.5703002339859976,1.593312229749734,0.008928571428571428,0.0351964631536031,0.198,15/53,10.60%,IL2RG;LTB;TNFRSF1B;IL2RA;IL12RB1;ITGA4;FAS;PIK3R5;STAT1;IL18R1;IL17RA;PIM1;IL1R1;CSF1;IRF1
21,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_UV_RESPONSE_DN,-0.3756856913203665,-1.576846007179094,0.0,0.03728623493131483,0.07847082494969819,44/69,26.50%,LAMC1;PLPP3;ERBB2;ID1;COL3A1;MGLL;COL1A2;PLCB4;NFIB;TFPI;TJP1;COL1A1;GJA1;IGFBP5;COL5A2;PMP22;NRP1;SDC2;SNAI2;EFEMP1;PIK3R3;VAV2;FBLN5;FHL2;MAP1B;PPARG;DAB2;RBPMS;KCNMA1;SLC7A1;F3;ICA1;MET;LPAR1;PRKAR2B;LDLR;PDGFRB;RND3;CAV1;CCN1;ADGRL2;LTBP1;DLC1;KALRN
21,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.6024614562535068,1.5621669533160547,0.022113022113022112,0.04128019569870554,0.276,12/32,17.14%,IL2RG;SLA;LCK;PLCG1;CAMK4;TIAM1;ITPR2;CXCR4;PRKCB;PPP2R1B;MAP2K3;DAPP1
21,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_INTERFERON_ALPHA_RESPONSE,0.5803851736233444,1.5512834514841465,0.009060022650056626,0.04034587028165664,0.309,23/50,19.06%,LPAR6;CASP8;GBP2;TRIM14;SELL;ISG20;SAMD9L;EPSTI1;IFI44;GBP4;CSF1;IRF1;HERC6;SP110;PSMB9;SAMD9;TMEM140;IRF7;NUB1;HELZ2;TRIM5;IFITM2;IFIH1
21,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_GLYCOLYSIS,-0.36288300025265957,-1.541235877733358,0.024390243902439025,0.04274600504625736,0.1006036217303823,31/67,23.20%,GPC1;ELF3;TFF3;TGFBI;CDK1;VCAN;GCLC;B3GNT3;GPC3;QSOX1;VEGFA;DSC2;P4HA2;DCN;SDC3;SDC2;PLOD2;NT5E;HK2;HSPA5;TPST1;SPAG4;HMMR;MET;SLC16A3;CHPF;COL5A1;GPC4;AURKA;DEPDC1;KIF20A
21,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_FATTY_ACID_METABOLISM,-0.37916994928409964,-1.480024268370191,0.007936507936507936,0.05302393149323342,0.1317907444668008,17/44,23.58%,EPHX1;ALDH3A1;GLUL;ALDH1A1;CA2;UGDH;MGLL;MAOA;ODC1;CEL;CA4;CBR3;HSD17B11;PTPRG;CD36;ACOX1;CD1D
21,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_INFLAMMATORY_RESPONSE,0.49966661105427407,1.4762560361773531,0.004056795131845842,0.08408928753440015,0.583,38/141,15.62%,IL7R;RASGRP1;TNFRSF1B;LCK;SLAMF1;LCP2;IL10RA;CCR7;IL2RB;GPR183;CXCR6;SELL;KCNA3;PIK3R5;SEMA4D;RGS1;IL18R1;LTA;CD48;TNFRSF9;CD69;EMP3;IL1R1;NOD2;IL18RAP;GPR132;CSF1;IRF1;PTGIR;CD70;ITGA5;C3AR1;PTGER2;IRF7;CCL20;PDE4B;IL10;PTGER4
21,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_XENOBIOTIC_METABOLISM,-0.3397055816244504,-1.4605549043411683,0.016666666666666666,0.05692809083263247,0.15191146881287726,32/80,23.06%,EPHX1;ALDH3A1;IGFBP4;TMEM176B;FBLN1;ABCC3;AKR1C3;IRF8;NQO1;AKR1C2;CA2;GCLC;UGDH;EPHA2;MAOA;CES1;BLVRB;BCAR1;NDRG2;PTGR1;CFB;APOE;TPST1;HMOX1;CYP27A1;MAN1A1;CD36;MT2A;PTGDS;XDH;ACOX1;KYNU
21,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.303963889015497,-1.4460631222815947,0.02631578947368421,0.061153522675810305,0.1750503018108652,41/118,17.92%,CLDN7;KRT8;KRT19;ELF3;SCNN1A;XBP1;CA12;NBL1;IGFBP4;TFF3;KRT15;HES1;CELSR1;PRSS23;RAPGEFL1;MUC1;KLF4;FLNB;MLPH;ESRP2;FARP1;BLVRB;HR;GJA1;TUBB2B;SLC26A2;CBFA2T3;SVIL;CXCL12;LAD1;AKAP1;FOS;OVOL2;SCARB1;NAV2;THSD4;FHL2;CCND1;SH3BP5;TJP3;TTC39A
21,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.5724339640515264,1.3003149167747035,0.17714285714285713,0.3405775405157476,0.983,3/15,7.40%,TCF7;LEF1;CCND2
21,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_KRAS_SIGNALING_UP,0.4340242370494232,1.290790946046989,0.07091469681397738,0.32191757551048145,0.986,17/131,7.40%,IL7R;TRAF1;IL2RG;IKZF1;ETS1;TNFRSF1B;TRIB2;IL10RA;MAP4K1;DOCK2;SATB1;LAPTM5;ITGB2;TNFAIP3;LCP1;BIRC3;CCND2
21,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.3412472650990365,-1.2496789312058283,0.13440860215053763,0.18177039529015981,0.4607645875251509,13/35,23.86%,LGALS3;ALCAM;JAG1;MAL2;CLU;CXCL16;LGMN;PPARG;FABP5;NFIL3;LDLR;SCD;PLAUR
21,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_PEROXISOME,-0.34406930760957133,-1.2455972241647677,0.14201183431952663,0.17524530417717968,0.4738430583501006,12/32,22.16%,ALDH1A1;HSD11B2;TOP2A;ABCC5;SEMA3C;CEL;CRABP2;SOD2;CADM1;HSD17B11;DHRS3;ACOX1
21,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_MITOTIC_SPINDLE,-0.2614285959219374,-1.1626752837915162,0.1527777777777778,0.2514324011774601,0.6227364185110664,43/77,26.36%,GSN;DST;CDK1;TRIO;FLNB;TOP2A;PALLD;NUSAP1;FARP1;RAPGEF5;ECT2;BCAR1;BIRC5;ANLN;TPX2;PLK1;NET1;EPB41L2;MID1;KIF23;PRC1;CCDC88A;FGD4;DOCK4;CDC42EP4;CCNB2;SYNPO;CENPF;CDC42EP2;INCENP;BUB1;CENPE;KIF2C;NDC80;PIF1;AURKA;LMNB1;ESPL1;NEK2;TTK;KIF11;FBXO5;DLGAP5
21,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_TGF_BETA_SIGNALING,-0.346758440579614,-1.150238185460169,0.26639344262295084,0.2498021075545441,0.641851106639839,11/24,22.18%,CDH1;ID1;THBS1;TJP1;ID3;TGIF1;SMAD1;BMP2;ENG;LTBP2;CDKN1C
21,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_UV_RESPONSE_UP,-0.2634824632959065,-1.1244756301804861,0.2,0.2672180170077563,0.693158953722334,17/66,15.54%,EPCAM;IGFBP2;MMP14;EPHX1;CA2;RHOB;MAOA;SLC6A8;CREG1;LYN;HSPA2;CDKN2B;HYAL2;BMP2;SOD2;FOS;PTPRD
21,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_COMPLEMENT,0.37546513654918723,1.1056857242559046,0.3128834355828221,0.8311461624706962,1.0,25/122,14.38%,SPOCK2;RASGRP1;CD40LG;LCK;LCP2;FYN;GATA3;F5;DOCK10;TNFAIP3;PIK3R5;WAS;DOCK9;GNG2;PIM1;EHD1;IRF1;DPP4;PHEX;PSMB9;ZEB1;CBLB;CTSC;IRF7;KIF2A
21,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_APICAL_SURFACE,0.42335108734297927,1.0791800453214686,0.39537869062901154,0.8487110942263323,1.0,4/27,7.62%,IL2RG;GATA3;IL2RB;MAL
21,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_APOPTOSIS,0.3691412089984523,1.0629258309064347,0.3887113951011715,0.830912581116434,1.0,13/79,10.60%,CD2;CASP8;PLCB2;SATB1;LEF1;DPYD;FAS;BIRC3;ISG20;CCND2;CD69;ENO2;IRF1
21,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_ADIPOGENESIS,-0.25654281049438,-1.0071870482946372,0.4016393442622951,0.441757779646762,0.8832997987927566,35/51,40.98%,COL4A1;MGLL;PHLDB1;LAMA4;CAVIN1;ITIH5;CDKN2C;SCARB1;PPARG;APOE;SPARCL1;CD36;COL15A1;ACOX1;ABCA1;MYLK;CYP4B1;SNCG;C3;GPX3;CAVIN2;SORBS1;BCL6;FZD4;ENPP2;ITSN1;LIFR;CAT;LTC4S;ME1;ACAA2;FABP4;SOWAHC;PTGER3;ITGA7
21,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_APICAL_JUNCTION,0.33433656163415953,0.9798403828248271,0.5410176531671859,1.0,1.0,6/101,2.12%,EVL;FYB1;TRAF1;PTPRC;PLCG1;RAC2
21,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.39657720446689276,0.9553846675266755,0.5387596899224806,1.0,1.0,7/23,15.54%,NABP1;ERN1;TSPYL2;DDIT4;ERO1A;DNAJA4;SLC7A5
21,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.2991442569445975,0.8885960613236743,0.7064777327935222,1.0,1.0,38/150,20.52%,IL7R;TRAF1;GPR183;TNFAIP3;BIRC3;DUSP4;TNFRSF9;SLC2A3;CD69;SLC16A6;EHD1;SMAD3;KLF2;CSF1;IRF1;NFKB2;PFKFB3;DUSP2;KDM6B;NFAT5;CCL20;PDE4B;TNF;ZC3H12A;ZFP36;PTGER4;MAP2K3;NR4A3;PTPRE;SOCS3;IFIH1;CSF2;IL23A;REL;CD80;CCRL2;TIPARP;SPSB1
21,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_ANDROGEN_RESPONSE,0.3191010606454179,0.8625212356293441,0.6555299539170507,1.0,1.0,7/41,10.54%,MAF;IQGAP2;CCND3;ELOVL5;STK39;ARID5B;PTK2B
21,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_P53_PATHWAY,0.2928682211294564,0.848298763157174,0.7315010570824524,1.0,1.0,10/89,7.52%,DGKA;DEF6;CYFIP2;PLK3;PITPNC1;FAS;MAPKAPK3;S100A4;CCND2;CCND3
21,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.34421326822167775,0.8082648907107238,0.7346938775510204,1.0,1.0,3/19,6.60%,IPCEF1;LSP1;PFKP
21,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_MTORC1_SIGNALING,0.2620844891211739,0.7493674656610695,0.8515709642470206,1.0,1.0,15/72,17.18%,SLA;CORO1A;ITGB2;SLC2A3;ELOVL5;CXCR4;TUBA4A;NIBAN1;DDIT4;ERO1A;CTSC;SLC7A5;MAP2K3;DAPP1;GLRX
21,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_HYPOXIA,0.2516349388509925,0.7382867600539067,0.881675392670157,1.0,1.0,16/111,14.02%,ETS1;RORA;BCL2;TNFAIP3;PFKP;S100A4;ISG20;SLC2A3;PIM1;ENO2;CXCR4;PFKFB3;DDIT4;NDST2;AMPD3;ERO1A
21,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_DNA_REPAIR,0.27555813189679695,0.6676709692797974,0.8725099601593626,1.0,1.0,12/22,25.70%,HCLS1;PDE4B;USP11;PNP;SNAPC4;PDE6G;BRF2;AK1;POLH;AAAS;NPR2;CMPK2
21,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_KRAS_SIGNALING_DN,0.22834766077892982,0.6478942303704659,0.9293361884368309,1.0,1.0,5/78,7.50%,CD40LG;PDCD1;CCR8;PTPRJ;MAST3
21,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_SPERMATOGENESIS,0.2446454840779066,0.6429298521002702,0.9120481927710843,1.0,1.0,3/36,8.64%,CAMK4;GFI1;LPIN1
21,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_HEME_METABOLISM,0.2254270288389194,0.6246090270718042,0.9368658399098083,0.9870404817721605,1.0,5/55,7.52%,KAT2B;UCP2;EPB41;LPIN2;CCND3
21,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_BILE_ACID_METABOLISM,0.23785698291818555,0.6210581530159024,0.9357476635514018,0.9499031699113241,1.0,2/37,6.68%,LCK;ABCD2
21,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.48616716404746596,-2.1645926173635464,0.0,0.0,0.0,58/111,20.18%,SECTM1;MX1;TNFAIP2;PARP14;ST8SIA4;RNF213;ISG20;DDX60;PIM1;IRF7;ITGB7;NLRC5;TNFAIP3;ZBP1;IFI44;PTPN6;ARID5B;SLAMF7;MX2;XAF1;IL10RA;CIITA;RSAD2;SP110;SAMHD1;C1S;OAS3;OAS2;C1R;LCP2;TNFSF10;IFI44L;CSF2RB;IRF4;CMPK2;CD38;ISG15;CD74;ST3GAL5;EPSTI1;VCAM1;HERC6;IL18BP;BANK1;SAMD9L;RAPGEF6;IL2RB;STAT1;CCL5;CASP8;CD40;IRF1;CFH;SOCS1;FGL2;STAT4;IFIT1;ICAM1
21,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_E2F_TARGETS,-0.5518204961205045,-2.1434108401991914,0.0,0.0,0.0,41/54,35.92%,HELLS;EZH2;SMC4;CDKN2A;CENPM;TACC3;CDC25B;LIG1;TCF19;MCM2;MCM4;CDK1;ESPL1;CDKN2C;AURKB;CIT;MCM6;PTTG1;KIF18B;CDCA3;POLE;DIAPH3;ANP32E;DLGAP5;TOP2A;CENPE;DEPDC1;ORC6;KIF2C;CCNB2;SPC25;SPAG5;NCAPD2;MYBL2;MELK;HMMR;BIRC5;LMNB1;RRM2;KIF22;HMGB2
21,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.5028122827186032,-1.9413337774168475,0.0,0.000553841284911781,0.001001001001001001,24/50,18.62%,MX1;PARP14;ISG20;DDX60;IRF7;IFI44;RSAD2;TMEM140;SP110;C1S;LPAR6;IFI44L;SAMD9;GBP2;CSF1;CMPK2;ISG15;SELL;CD74;EPSTI1;HERC6;SAMD9L;CASP8;IRF1
21,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_LATE,0.6279257330181738,1.893425865926873,0.0,0.004216562658121099,0.005,27/106,9.20%,AGR2;CA12;CA2;TFF3;SERPINA1;CKB;CDH1;SLC26A2;MYB;TSPAN13;TJP3;NBL1;UGDH;LLGL2;CCND1;TOB1;KLF4;FLNB;IGFBP4;OVOL2;ID2;BLVRB;RAPGEFL1;SCNN1A;XBP1;ASS1;SLC27A2
21,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_EARLY,0.6184493217289895,1.882748918376864,0.0,0.0025299375948726597,0.006,34/118,10.60%,MUC1;CA12;TFF3;CLDN7;KRT8;MLPH;ELF3;TTC39A;SLC26A2;MYB;AKAP1;TJP3;NBL1;ESRP2;CCND1;HES1;LAD1;TOB1;KLF4;FLNB;IGFBP4;OVOL2;BLVRB;RAPGEFL1;SCNN1A;XBP1;MYC;SLC27A2;FASN;FHL2;RHOBTB3;PPIF;RETREG1;WWC1
21,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_ALLOGRAFT_REJECTION,-0.377605814000721,-1.7199021543340773,0.0,0.012461428910515073,0.02902902902902903,71/121,35.08%,ACHE;ITGAL;ST8SIA4;IL16;CD79A;HCLS1;FLNA;SRGN;LTB;HDAC9;PTPRC;IRF7;ETS1;PTPN6;CD2;FYB1;ZAP70;MAP4K1;CD96;CD3E;CDKN2A;ITGB2;LCP2;GBP2;CSF1;IRF4;PRKCB;CD3D;IL2RG;CD4;LCK;CD74;ITK;NCF4;CD28;IL2RB;CD247;STAT1;WAS;CD7;CCL5;CD40;SOCS1;SPI1;SIT1;STAT4;ICAM1;IL12RB1;CD8A;STAB1;CCR5;CD3G;IL27RA;TLR6;FGR;TLR2;GPR65;CCL2;CD80;CXCR3;IL2RA;LYN;TRAT1;CCL11;LY86;CD40LG;TLR1;GZMA;THY1;TGFB2;PRF1
21,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_MITOTIC_SPINDLE,-0.40189998920818404,-1.6895601809980432,0.0072992700729927005,0.014621409921671017,0.043043043043043044,41/77,26.58%,DST;ARHGAP4;CNTRL;DOCK2;FLNA;CCDC88A;NUSAP1;CEP72;SMC4;TIAM1;RHOF;NDC80;ECT2;CEP250;ARHGAP10;ANLN;KNTC1;CDK1;RAPGEF6;ESPL1;FBXO5;GSN;PRC1;DLGAP5;KIF15;TOP2A;FARP1;BCL2L11;KIF23;TPX2;FSCN1;CENPF;KIF11;CENPE;PREX1;PIF1;DOCK4;ARHGAP29;SYNPO;KIF2C;CCNB2
21,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_BILE_ACID_METABOLISM,0.6191463611897798,1.6463494581810385,0.009575923392612859,0.065216169112273,0.204,10/37,9.20%,ACSL5;TFCP2L1;SULT1B1;HSD17B11;NR3C2;CAT;NR1I2;ABCA2;CYP27A1;SLC27A2
21,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_FATTY_ACID_METABOLISM,0.591761536494152,1.6250527653809663,0.006535947712418301,0.06198347107438017,0.245,11/44,9.76%,CA2;MAOA;ACSL5;HSD17B11;UGDH;MGLL;ACAA2;ACOX1;ECI2;FASN;HMGCS1
21,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_XENOBIOTIC_METABOLISM,0.540028845893101,1.6105324397809109,0.006984866123399301,0.058694552201045705,0.285,17/80,9.50%,CA2;MAOA;ABCC3;UGDH;CYB5A;TMEM176B;NDRG2;CFB;FBP1;CAT;IGFBP4;ID2;BLVRB;ACOX1;CYP27A1;XDH;BCAR1
21,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_PEROXISOME,0.5947780863532132,1.5471101316270661,0.028925619834710745,0.09262382639006016,0.466,10/32,9.20%,HSD11B2;ACSL5;HSD17B11;CAT;SEMA3C;NR1I2;ACOX1;ECI2;SOD2;SLC27A2
21,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.3211256280645549,-1.5463496567058244,0.0,0.03959965187119235,0.13413413413413414,92/164,35.74%,DST;COL7A1;GPC1;WIPF1;SLC6A8;PLAUR;ENO2;IL32;DPYSL3;COL6A2;FLNA;LAMA3;COL5A1;TGFBI;ELN;FBLN1;COL4A2;TNFAIP3;COL16A1;PFN2;EMP3;COL3A1;GLIPR1;COL4A1;WNT5A;PMP22;ITGA5;FSTL1;FBN1;COL5A2;VEGFA;PDLIM4;PLOD2;CALD1;VCAN;GJA1;BASP1;ABI3BP;SNAI2;THBS2;COL1A2;VCAM1;CADM1;SPARC;CDH11;FBLN2;MYLK;COL6A3;HTRA1;CCN1;PRRX1;EFEMP2;BMP1;ITGB3;COL1A1;LOXL2;PCOLCE;TPM2;CXCL12;TNC;LUM;PTHLH;SERPINE2;CRLF1;FGF2;MXRA5;LAMC1;IGFBP3;COL5A3;RHOB;DCN;AREG;LAMA2;ECM1;PDGFRB;BGN;ITGA2;MYL9;LOXL1;TGM2;ADAM12;SGCD;FBLN5;NNMT;LOX;COL12A1;THY1;ACTA2;MMP2;TIMP3;DKK1;TGFBR3
21,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.4301707619754274,-1.4540078292747884,0.04819277108433735,0.07120816520294328,0.25925925925925924,13/32,14.34%,MAPK10;PLCG1;CXCR4;PIK3R3;TIAM1;SLC2A1;PDK1;PRKCB;IL2RG;LCK;SLA;DAPP1;CDK1
21,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_G2M_CHECKPOINT,-0.35474974147649274,-1.4433496854587649,0.023121387283236993,0.06874554948967482,0.27927927927927926,44/68,32.24%,SMAD3;MEIS1;EZH2;NUSAP1;SMC4;TACC3;CDC25B;NDC80;MCM2;CDK1;TROAP;ESPL1;CDKN2C;FBXO5;RAD54L;AURKB;POLQ;MCM6;PTTG1;PRC1;POLE;ODC1;KIF15;E2F1;TOP2A;KIF23;TPX2;CENPF;KIF11;MEIS2;CENPE;CDC45;ORC6;FANCC;CCNF;KIF2C;CCNB2;UBE2C;KIF20B;TTK;MYBL2;HMMR;SLC7A5;BIRC5
21,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_HEDGEHOG_SIGNALING,-0.5068506251292576,-1.443235341965574,0.04197530864197531,0.06110715510193316,0.27927927927927926,12/17,35.46%,ACHE;VEGFA;DPYSL2;NRCAM;CELSR1;NRP2;HEY1;UNC5C;NRP1;CRMP1;THY1;VLDLR
21,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_INFLAMMATORY_RESPONSE,-0.2987934435802076,-1.4212410738538641,0.0,0.06529788749109898,0.3203203203203203,57/141,31.58%,PLAUR;SPHK1;SEMA4D;ADM;IRF7;ABCA1;EMP3;IL10RA;MXD1;LCP2;GPC3;TNFSF10;CSF1;OSMR;SLAMF1;ITGA5;RASGRP1;IL7R;LCK;PCDH7;BTG2;GPR183;SELL;CD48;GPR132;ITGB8;PIK3R5;GABBR1;IL2RB;TNFRSF1B;KCNA3;IL1R1;CCR7;CCL5;CD40;IRF1;ITGB3;CYBB;ICAM1;CX3CL1;PTPRE;RGS1;STAB1;AHR;CD69;C3AR1;TLR2;PDPN;SLC7A2;CCL2;NOD2;RNF144B;CALCRL;PDE4B;AXL;CHST2;LYN
21,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.5235996874484016,1.375320605062895,0.11624649859943978,0.3520227453437101,0.931,12/35,13.26%,LGALS3;PPARG;HMGCR;MAL2;ABCA2;FASN;HMGCS1;JAG1;LGMN;SCD;MVD;ANTXR2
21,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_GLYCOLYSIS,0.4630587130693154,1.3725056399234594,0.07859733978234583,0.3127635351661326,0.933,11/67,8.02%,TFF3;B3GNT3;ELF3;QSOX1;CYB5A;NT5E;HK2;DSC2;HSPA5;CITED2;P4HA2
21,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_UV_RESPONSE_UP,0.4532951558531359,1.304908654878785,0.1316425120772947,0.4337437454320572,0.98,16/66,13.88%,EPCAM;CA2;MAOA;IGFBP2;RAB27A;BMP2;PTPRD;SOD2;PPIF;SULT1A1;CREG1;PRKCD;CDC34;CDKN2B;DNAJB1;FURIN
21,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_HEME_METABOLISM,0.44439702793191505,1.2494315375611709,0.19130434782608696,0.5250463821892394,0.995,13/55,11.58%,CA2;SELENBP1;PDZK1IP1;CAT;BLVRB;P4HA2;MBOAT2;ALDH1L1;KDM7A;KLF3;TRIM10;MAP2K3;DMTN
