K,GEP,pathway,NES,pval,fdr,Name,ES,FWER p-val,Tag %,Gene %,Lead_genes,spectra_file
7,4,MYOFIBROBLAST,1.9629657428824883,0.0,0.0,prerank,0.7946020375504371,0.0,31/46,15.36%,COL3A1;COL1A1;MMP2;COL16A1;CFH;VCAN;LTBP2;PAMR1;COL12A1;PRELP;DKK3;DPT;C16orf89;TNC;POSTN;ENC1;CXCL14;PDLIM3;CCN2;ASPN;SLITRK6;GEM;CNN3;ROBO1;TYRP1;TGFBR3;COMP;NTM;CTHRC1;PKIG;TGFBI,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,4,PANCREAS_DUCTAL,-1.9387330258004047,0.0,0.0013950942294762149,prerank,-0.5020927161475128,0.022,23/47,21.78%,ELF3;SCNN1A;EHF;WNK2;FUT3;ATP1B1;PPP1R1B;FUT6;LEFTY1;LAD1;FGFR3;MUC20;SLC4A4;S100A14;VTCN1;IFFO2;RHOV;NECTIN4;NUAK2;LYPD6B;ATP13A4;CA4;DEGS2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,4,OLFACTORY_NEUROEPITHELIUM_SUSTENTACULAR,-1.938622394814524,0.0,0.0013751643119122687,prerank,-0.580262046465025,0.022,15/28,13.24%,KRT8;ELF3;CLDN4;KRT19;TSPAN1;AGR2;VSIG2;FAM3D;MUC1;S100P;MGST1;WFDC2;S100A14;LCN2;TFF3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,4,INTESTINE_SMOOTH_MUSCLE,1.9377971310675286,0.0,0.0,prerank,0.8304502346246226,0.0,23/32,14.08%,MYL9;FGF7;ACTA2;TAGLN;MYLK;ACTG2;LMOD1;CNN1;PDLIM7;DES;FLNA;GREM2;RGS5;LDB3;MYH11;JPH2;CHRDL2;ANO1;KCNMB1;MYOCD;KCNMA1;NTM;OLFML2B,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,4,CL17_PUTATIVE_APOPTOTIC_SMOOTH_MUSCLE,1.9364110041818627,0.0,0.0,prerank,0.7338058696239876,0.0,42/93,15.34%,A2M;CRISPLD2;PDGFRB;COL18A1;MYL9;IGFBP7;SOD3;BGN;TPM2;ACTA2;GPX3;COL4A1;TAGLN;TIMP3;MYLK;ADAMTS1;C11orf96;TPM1;SERPINH1;CNN1;MFGE8;SELENOM;HSPB8;AXL;VASN;CSRP1;EDNRA;RGS5;MYH11;AKAP12;FRZB;FGFR1;GEM;PHLDA1;PTN;CAV1;PGF;CTSL;CRYAB;IFITM3;PDK4;PKIG,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,4,OLFACTORY_NEUROEPITHELIUM_PLASMA,-1.9353358443997082,0.0,0.0014687787838499585,prerank,-0.6641623280586245,0.024,14/18,26.16%,CYBA;ITM2C;CD79A;TNFRSF17;JCHAIN;SSR4;IGKC;HERPUD1;SEC11C;MZB1;DERL3;IGHA1;IGHA2;HSP90B1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,4,VASCULAR_SMOOTH_MUSCLE,1.9319665238030213,0.0,0.0,prerank,0.7305762254124705,0.0,60/122,13.42%,A2M;CD248;CALD1;ADGRA2;MYL9;IGFBP7;SOD3;BGN;TPM2;ACTA2;TAGLN;CCDC102B;MYLK;ADAMTS1;ZEB2;TNS1;TPM1;ARHGEF17;ACTG2;LMOD1;RCAN2;WFDC1;HIC1;CNN1;TGFB1I1;PDLIM7;PPP1R14A;LHFPL6;FILIP1L;DLC1;RASL12;SGIP1;EHD2;JAM3;HGF;NR2F2;EDNRA;LRRC32;ITGA7;ITGA1;RGS5;PRKG1;HEYL;ADAMTS12;PLXDC1;FRZB;MCAM;CNN3;LGI4;ANO1;PLN;ABCC9;TBX2;ECRG4;COL5A3;FBLIM1;SEMA5A;CAV1;PLSCR4;NRP1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,4,NEUROTYPES_HPERIC,1.9255100016992515,0.0,0.0,prerank,0.7119295639809454,0.0,178/451,13.52%,COL1A2;COL3A1;COL6A1;C1S;DCN;LUM;A2M;EMILIN1;MXRA5;LAMA4;COL5A2;ITIH5;FN1;SVEP1;PCOLCE;SPARC;CD248;FSTL1;NID1;THY1;CRISPLD2;LAMA2;CFH;PDGFRB;FBN1;PMP22;CALD1;LRP1;APOE;COL18A1;MRC2;CDH11;SERPING1;VSTM4;ADGRA2;TIMP2;NID2;COL4A2;MYL9;IGFBP7;PAMR1;PCDH18;OLFML3;GGT5;LAMC1;BGN;SPRY1;TPM2;ACTA2;GLT8D2;LAMC3;COL4A1;CTSK;RBMS3;TAGLN;OLFML1;TNS2;LAMB1;PRELP;EGR1;ANTXR1;OSMR;RBPMS;CCL2;ITGA11;MGP;FOS;HTRA3;MYLK;ADAMTS1;CCN1;PLTP;CLEC11A;TNS1;EPB41L2;PDE5A;C11orf96;GSN;ARHGEF17;SRPX;ITGA8;CPED1;NFATC4;SMTN;EFEMP2;ADGRD1;DAAM2;LAMB2;SERPINH1;HIC1;KIRREL1;IGFBP4;PLEKHH2;DACT1;C16orf89;ABCA9;FLNA;PPP1R14A;SORBS1;LOXL2;MFGE8;HSPB8;PER1;LHFPL6;FILIP1L;F3;CDC42EP2;COLEC12;PLAT;RASL12;EHD2;SPARCL1;ECM2;AXL;CACNA1C;CPQ;PIEZO2;NR2F2;IL1R1;TRPC6;EDNRA;TNFAIP6;LRRC32;ITGA1;TIMP1;S1PR3;RGS5;DRAM1;CAVIN3;PRKG1;AKAP12;SEPTIN4;HEYL;ABCA1;PLXDC1;FRZB;MCAM;FRMD6;SNAI2;COX7A1;PTH1R;GEM;PTPRG;CSPG4;SYNM;PEAK1;MMP11;PTGDR2;ANGPTL4;FOSB;PHLDA1;KCNMB1;GNG11;ATP1A2;MYADM;RGL1;SPRY4;SPON2;ABCC9;RHOJ;TBX2;ZBTB46;PTN;TWIST1;COL5A3;KCNE4;SOCS3;GABRE;SEMA5A;PXDN;PLSCR4;RFTN1;OLFML2A;MOCS1;C1QTNF1;PGF;PLA2G4C;TFPI,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,4,IRIS_CILIARY_BODY_WIF1_HIGH_FIBROBLASTS,1.9172360750093265,0.0,0.0,prerank,0.7725274702357774,0.0,27/51,12.74%,LUM;CALD1;PLPP3;SCARA5;CDH11;PAPPA;SOD3;LSAMP;LAMC3;FOS;FHL1;TMEM176B;PRRX1;HIC1;CTSC;TMEM176A;FHL2;CSRP1;NR2F1;ADAMTSL3;SEPTIN4;FMOD;FOSB;CSGALNACT2;ECRG4;CCDC71L;TMEM45A,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,4,INTESTINE_STROMAL,1.9162243150160467,0.0,0.0,prerank,0.8618077823441377,0.0,16/21,11.40%,LUM;FBLN1;PDGFRB;PDGFRA;ADH1B;TMEM119;ADAMTS14;ITGA11;DPT;CH25H;CXCL14;MSC;CCL19;COL6A5;FNDC1;SPON2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,4,OLFACTORY_NEUROEPITHELIUM_RESPIRATORY_COLUMNAR,-1.9141685342534043,0.0076045627376425855,0.0024511030559547387,prerank,-0.6678941515841305,0.042,10/16,16.54%,KRT8;ELF3;CLDN4;KRT19;TACSTD2;ALDH3A1;KRT6A;AQP3;CSTB;SERPINB3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,4,NK,1.9097568501690148,0.0,0.0,prerank,0.7503037944299743,0.0,24/66,9.70%,COL6A2;COL6A3;LUM;COL1A1;COL14A1;CFH;PDGFRB;FBN1;CCDC80;IGFBP7;MATN2;TPM2;ACTA2;CTSK;CCDC102B;BNC2;RARRES2;MFGE8;OGN;SPARCL1;CCN2;LIFR;CCN5;ADAMTS5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,4,MUSCLE_SMOOTH_MUSCLE,1.9052245809079706,0.0,0.0,prerank,0.7155397583292399,0.0,84/163,17.34%,ITIH5;PDGFRB;CALD1;IGFBP5;MYL9;IGFBP7;SOD3;SLIT3;BGN;TPM2;ACTA2;LAMC3;TAGLN;ARHGEF25;GPC6;EGR1;RBPMS;CCL2;ITGA11;FOS;FHL1;MYLK;DKK3;NKD2;TNS1;C11orf96;TPM1;ACTG2;ITGA8;LMOD1;TRPC4;RCAN2;DAAM2;CNN1;TGFB1I1;PDLIM7;FLNA;PPP1R14A;MFGE8;SELENOM;FILIP1L;ADCY5;RASL12;SPARCL1;AXL;CSRP1;SYNPO2;CACNA1C;NR2F2;PDLIM3;EDNRA;RGS5;CAVIN3;MYH11;FRZB;MCAM;COX7A1;CNN3;ANO1;KCNMB1;PLN;ABCC9;TBX2;ECRG4;PPP1R12B;PTN;S100A4;CRYAB;CASQ2;LPP;PPP1R15A;MSRB3;JUN;ADRA1D;PKIG;GUCY1B1;SORBS2;CABP1;GUCY1A1;ZFP36;FILIP1;STEAP4;SLC6A1;CCN4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,4,PERICYTE,1.9047459305519585,0.0,0.0,prerank,0.7101666679775052,0.0,106/271,13.80%,COL6A2;COL6A1;COL6A3;LTBP4;A2M;COL1A1;COL14A1;EMILIN1;NID1;CRISPLD2;MXRA8;PDGFRB;FBN1;CCDC80;CALD1;PLPP3;APOE;COL18A1;IGFBP5;CYGB;SERPING1;EFEMP1;FOXF1;COL4A2;MYL9;IGFBP7;SOD3;PCDH18;BGN;TPM2;ACTA2;GPX3;LAMC3;COL4A1;TAGLN;COL12A1;DDR2;LAMB1;TIMP3;CCDC102B;MGP;MYLK;TNS1;C11orf96;TPM1;ARHGEF17;MASP1;WFDC1;ADGRD1;CHRD;IGFBP4;RARRES2;PPP1R14A;MFGE8;FILIP1L;CDC42EP2;RASL12;SGIP1;SPARCL1;PDE1A;DENND2A;CSRP1;EGFLAM;NTRK3;ADAMTSL3;NR2F2;CCN2;NBL1;TRPC6;LRRC32;ITGA7;ITGA1;RGS5;CAVIN3;PRKG1;SDC2;SEPTIN4;HEYL;INSC;PLXDC1;FRZB;MCAM;COX7A1;DPYSL2;ADAMTS5;CSPG4;SYNM;STARD9;GNG11;LRRC4B;DMD;SPRY4;PREX2;ABCC9;TBX2;PTN;COL5A3;SEMA5A;NGFR;CAV1;RFTN1;RHOB;MOCS1;CAVIN1;RASL11A;CDH19,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,4,SMOOTH_MUSCLE,1.895729969950184,0.0,3.010344092199719e-05,prerank,0.7388132865514924,0.002,38/67,18.02%,COL6A3;PDGFRB;CYGB;PAMR1;ACTA2;LAMC3;TAGLN;CCDC102B;MYLK;C11orf96;ACTG2;ASPA;SLC12A4;RASL12;HPSE2;RGS5;MYH11;SEPTIN4;MME;CSPG4;ANO1;KCNMB1;PLN;GPR20;ABCC9;TBX2;TYRP1;SGCA;CDH19;PLA2G5;CASQ2;AVPR1A;THBS4;RAB38;SLC6A1;KCNJ8;FAM162B;ADCY3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,4,IRIS_CILIARY_BODY_MGP_HIGH_FIBROBLASTS,1.894776665382051,0.0,2.951317737450705e-05,prerank,0.7736835689379533,0.002,22/45,10.02%,LTBP4;COL1A1;LAMA4;MXRA8;CALD1;SCARA5;CP;GGT5;BGN;RBMS3;SERPINF1;ABCA9;SELENOM;FILIP1L;C7;HSPB6;NTRK3;NR2F2;PLXDC1;GEM;PDPN;CNN3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,4,CL13_MONOCYTE_MACROPHAGE,-1.892422887121643,0.0,0.0032416829955466153,prerank,-0.39105550895443186,0.056,110/198,29.46%,CYBA;CORO1A;LAPTM5;CD74;IL2RG;CD53;LCP1;SAT1;LIMD2;ARL4C;C15orf48;WIPF1;RBM47;TXNRD1;CD37;PTPRC;SRGN;LGALS3;CYTIP;HCLS1;ARHGDIB;JAML;CTSS;IFI30;IL10RA;TUBA1C;CD52;FTL;STK4;ITGB2;LPXN;TUBB4B;SERPINB1;CKLF;NABP1;CAPG;REL;CTSB;GPSM3;FERMT3;FGR;LGALS9;EVI2B;ISG20;SSR4;SERPINA1;CTSH;MS4A6A;GPR183;LYZ;SPI1;SPHK1;CSTA;CD48;FTH1;ARRB2;RNASET2;PSMB9;CSTB;CTSZ;SLC16A3;COTL1;WAS;GMFG;CLEC7A;ANXA1;DOK2;TNFRSF1B;MS4A7;CCR7;CTSD;ALOX5AP;FPR3;HAVCR2;CXCR4;KYNU;HSPA6;SAMSN1;LGALS2;PTPRE;C1QA;RGS1;CD14;PPT1;DBI;CD68;PLEK;LITAF;CLEC10A;EVI2A;CPVL;PIM3;CD83;FABP5;FCER1G;FNBP1;INSIG1;ATP13A3;LY86;CDKN1A;CSF2RA;CD86;GLIPR1;CD1C;CFP;LY96;HMOX1;LST1;THEMIS2;CRIP1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,4,VALVAR,1.8813510797538577,0.0,4.341842440672672e-05,prerank,0.71127267573424,0.003,60/145,13.36%,LTBP4;MFAP4;MXRA5;AEBP1;EDIL3;CCDC80;PLPP3;APOE;IGFBP5;VCAN;LTBP2;PAMR1;HAPLN1;BGN;APCDD1;MATN2;LSAMP;GLT8D2;CTSK;TAGLN;TIMP3;PRELP;EGR1;MGP;FOS;FHL1;ADAMTS1;PRRX1;CXCL1;C11orf96;SRPX;THBS1;SERPINF1;MMP19;ELN;SELENOM;FILIP1L;SYNPO2;FAT4;PDLIM3;TMEM132C;TNFAIP6;RGS5;ASPN;PLXDC1;CLDN11;GEM;FMOD;FIBIN;ROBO1;SFRP4;ECRG4;TSPYL2;TWIST1;TCEAL7;SOCS3;PXDN;SLC22A3;CDO1;C1QTNF1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,4,MESANGIAL,1.8813433068966765,0.0,4.259920885188281e-05,prerank,0.7160086947647346,0.003,54/113,15.96%,A2M;SPARC;LAMA2;PDGFRB;CALD1;IGFBP5;COL4A2;IGFBP7;UNC5C;GPX3;COL4A1;RBMS3;COL12A1;TIMP3;EGR1;ADGRL2;ITGA11;MGP;FOS;ZEB2;MEIS1;TNS1;PLPP1;EPB41L2;ITGA8;DAAM2;MOXD1;LHFPL6;DLC1;ZBTB16;C7;POSTN;PIEZO2;SPOCK1;ITGA1;TTC28;PRKG1;AKAP12;CLDN11;PTPRG;KALRN;FOSB;ROBO1;ENG;MEIS2;PTK7;ITPR1;PTPRM;LPP;JUN;PTPRD;TMTC1;DUSP1;PLXDC2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,4,HEART_CARDIAC_FIBROBLASTS,1.8708309350766763,0.0,4.181033461388498e-05,prerank,0.7403471320656431,0.003,30/56,15.84%,COL6A3;MYL9;LAMC1;COL15A1;LAMB1;NEGR1;CCDC102B;TPM1;DES;GASK1B;MOXD1;LOXL2;SCN7A;FHL2;CSRP1;C7;LDB3;FRZB;PLN;ENG;PTN;PPP1R3C;HSPB7;TFPI;RYR2;CRYAB;CASQ2;PKIG;MYL3;SORBS2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,4,CD5_POS_CCL22_POS_MATURE_B,-1.8668573221516047,0.0,0.004010895909744117,prerank,-0.39228339288964553,0.07,119/223,29.36%,AKNA;IL2RG;ITGAL;SEL1L3;TFRC;NUP210;CCDC88C;ARL4C;ARHGAP9;TRAC;RBM47;DENND1C;SRGN;ITGB7;ADTRP;MCM2;ABI3;IFI30;RAB11FIP1;IL10RA;TRBC1;CKLF;CYBB;CD27;RHPN1;SFI1;KCNAB2;PTPN7;TNFRSF18;PRKCD;SKAP1;ADAM8;MPEG1;BIN2;TNFRSF13B;KCNN4;TNFRSF13C;LCK;NOP16;CDKN2A;TENT5C;CTSH;MS4A6A;SLAMF7;PFKP;FCRL2;IGFLR1;NEDD9;CCDC141;COL9A2;CTSZ;ZNF589;ADGRG5;MCM6;SEC11C;CD5;GCHFR;TMEM154;SGK1;AP1S3;MCOLN2;GM2A;FMNL3;NFKBIZ;TLR10;MYC;PTPN22;BCL2L11;DOK2;IL21R;BCL2;MTERF4;TTN;KLF4;TESPA1;FCRL5;SEMA7A;CCR7;SLC25A45;CXCR5;SLC1A4;CNR2;BMP2K;SESN3;KYNU;SIGLEC10;NFATC1;GPR65;SAMSN1;RGS1;RHOF;BATF;PLEKHO1;RASSF5;CD68;CLEC17A;APOBEC3G;PLEK;EVI2A;NET1;MATK;SHISAL2A;MYO3A;CBFA2T3;SH2B2;TESC;INSIG1;GRK3;PELI1;GCA;GNPTAB;STAT1;ACP5;RUNX3;IL27RA;CD1C;LPIN1;CD1D;LPCAT1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,4,EARLY_SUPRABASAL,-1.8649275266580474,0.0,0.004010895909744117,prerank,-0.6313936171533899,0.071,15/18,15.86%,CDK1;MKI67;KRT15;SMC4;TOP2A;SLC7A1;HMGB2;PTTG1;PRC1;RRM2;ASPM;CCNB1;CENPF;VSNL1;HES1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,4,OLFACTORY_NEUROEPITHELIUM_OLFACTORY_ENSHEATHING_GLIA,1.8638096100128556,0.0,4.105014671181435e-05,prerank,0.7215603097645095,0.003,32/70,15.10%,PTGDS;ITIH5;ABCA8;SPARC;EDIL3;PMP22;APOE;SOD3;TIMP3;TMEM176B;DKK3;ZEB2;RARRES2;MFGE8;SCN7A;GAS7;TMEM176A;NR2F1;SERPINE2;OAF;FRZB;NCAM1;CNN3;LGI4;PTN;PLP1;CDH19;SLC35F1;CRYAB;SOX10;IFITM3;NRXN1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,4,CORNEA_FIBROBLASTS,1.8626763869187575,0.0,4.03171083776748e-05,prerank,0.7430032175635969,0.003,27/62,11.16%,COL6A3;MFAP4;FBLN5;CCDC80;LTBP2;MYL9;LAMC1;TPM2;RBMS3;IGFBP3;COL12A1;MYLK;TNS1;PRRX1;THBS1;EFEMP2;LAMB2;TSPAN4;COL8A1;IL1R1;ITGBL1;AKAP12;DPYSL2;GEM;CNN3;MYADM;CEMIP,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,4,OMD_POS_ENDOTHELIAL,1.8531727658371044,0.0,5.281305424911787e-05,prerank,0.6857645640475674,0.004,80/233,12.96%,COL1A2;COL3A1;C1S;C1R;LTBP4;MFAP4;FBLN1;COL5A1;CXCL12;COL5A2;PTGDS;ABCA8;FBLN5;CFH;BMP4;ABI3BP;CCDC80;MRC2;CDH11;EFEMP1;VCAM1;LTBP2;SLIT3;MATN2;TFPI2;RBMS3;TAGLN;IGFBP3;NNMT;CSF1;MGP;HTRA3;RSPO3;FBLN2;ADAMTS1;CCN1;THBS1;CERCAM;RUNX1T1;PI16;TMEM47;LOXL1;HMCN2;TSPAN2;GASK1B;CYBRD1;SELENOM;PER1;FILIP1L;CTSC;ZBTB16;MCTP1;COL23A1;HAS2;SPOCK1;PDLIM3;HMCN1;CCN2;PDGFD;SERPINE2;SPEG;LOX;GLIS2;PTGIS;FMOD;NCAM1;PI15;PRUNE2;KCNMB1;PTGS1;THBS3;SFRP4;SULF1;PLXNA4;OMD;PTN;PLOD2;QSOX1;GHR;CDO1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,4,RETINA_MICROGLIA,-1.848819494456788,0.0,0.004327545586829179,prerank,-0.3771208258371721,0.078,124/236,24.22%,ARHGAP4;CYBA;CORO1A;LAPTM5;CD74;ARHGAP45;DOCK2;UCP2;IKZF1;CD53;TMC6;LCP1;SAT1;SORL1;ARHGAP9;ARHGAP30;PARVG;ARHGAP27;FYB1;FGD2;CD37;MGAT4A;PTPRC;SRGN;PLCB2;CYTH4;DOCK8;INPP5D;HCLS1;ARHGDIB;KLF3;BTG2;ABI3;CTSS;IL10RA;FTL;STK4;ITGB2;RNF213;AOAH;ST6GAL1;LPXN;NCKAP1L;HSPA1B;SLA;CYBB;GIMAP4;GLUL;CTSB;GPSM3;ALOX5;PRKCD;STK10;MYO1F;MPEG1;BIN2;VAV1;LGALS9;EVI2B;STAB1;LCP2;NCF4;ARHGAP25;GPR183;CD300A;SPI1;LPAR6;ARRB2;HERPUD1;SMAP2;RNASET2;SIPA1;COTL1;WAS;SGK1;LAT2;GM2A;FMNL3;GMFG;APBB1IP;CLEC7A;NFKBIZ;TLR10;CD84;CD4;SP100;CSF1R;SAMHD1;PREX1;DOCK10;HCK;IRF8;SUSD3;SELPLG;B3GNT5;TNFRSF1B;ITGAX;C1QC;ITPR2;MS4A7;CTSD;ALOX5AP;HAVCR2;SIGLEC10;KLF2;SFMBT2;SAMSN1;PTPRE;SH3KBP1;C1QA;RGS1;CD14;PLEKHO1;C3AR1;PPT1;PARP14;LAIR1;IPCEF1;PLEK;TAGAP;IER5;EVI2A;CPVL;C1QB,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,4,SCHWANN_PRECURSOR,-1.840809799389626,0.0,0.004688060154246372,prerank,-0.40304846057936666,0.085,75/114,22.30%,EZH2;NUSAP1;HELLS;CDK1;ZWINT;MKI67;CENPM;ECT2;TYMS;KIFC1;TOP2A;CENPU;TPX2;NCAPG;ITGA4;MCM2;MCM4;TROAP;PLK1;HJURP;UHRF1;TACC3;MYBL2;NDC80;PTTG1;ANLN;CCNB2;ASPM;FANCI;TK1;INCENP;CDT1;DIAPH1;BIRC5;KIF11;MGST1;E2F1;CCNB1;KIF23;FOXM1;GTSE1;SPAG5;CDCA7L;NCAPD2;CDC20;CKAP2;CENPE;CENPF;MELK;MCM6;BUB1;DLGAP5;NUF2;KIF20B;CDCA2;AURKB;SPC25;UBE2C;CENPW;CDCA3;CDCA8;ORC6;KIF2C;FBXO5;KIF20A;CKAP2L;DNAJA4;RTKN2;KIF15;FAM83D;RNF157;MYO10;HSPA6;ANP32E;RUBCNL,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,4,MUC13_DMBT1_POSITIVE,-1.840093954842979,0.0,0.004627956818935521,prerank,-0.48746881431134215,0.085,30/47,36.26%,EPCAM;INAVA;ACSL5;CEACAM5;AMN;OCLN;MYO7B;POF1B;CDX1;AKR1B10;GCNT3;BAIAP2L2;VIPR1;AGPAT2;SDCBP2;SULT1E1;MELTF;NR1I2;MXD1;FER1L6;RHPN2;DMBT1;PRSS3;HKDC1;GDA;SLC3A1;MUC3A;CYP2C18;MT2A;SPIB,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,4,ORG_PROLIFERATING,-1.838232129098083,0.0,0.004721687589951936,prerank,-0.5058050621130378,0.088,30/38,22.26%,NUSAP1;TPX2;TROAP;TUBA1C;PLK1;TUBB4B;TACC3;PTTG1;PRC1;CKS2;CCNB2;ASPM;BIRC5;CCNB1;HSD17B11;CDC20;CKAP2;CENPE;CENPF;BUB1;ARL6IP1;CDCA3;CDCA8;GAS2L3;KNSTRN;KIF20A;KIF18A;CEP70;AURKA;NMU,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,4,MID_SCHWANN,1.8214662704620133,0.0,0.0002205855584801518,prerank,0.6833731921729068,0.017,77/178,17.36%,COL3A1;DCN;COL14A1;COL5A1;ITIH5;ABCA8;FN1;COL16A1;FBLN5;LAMA2;NID2;MYL9;TSPAN11;MATN2;COL15A1;TFPI2;COL4A1;LAMB1;CCL2;TMEM176B;FBLN2;TNS1;COL27A1;THBS1;ZCCHC24;SMTN;LAMB2;LPAR1;ASPA;PCDH7;GASK1B;TNC;SORBS1;MICALL2;TCIM;LOXL2;SELENOM;SCN7A;RASL12;TMEM176A;AXL;NR2F1;NTRK3;TNFAIP6;S1PR3;CAVIN3;ADAMTS5;VGLL3;PDPN;ANGPTL4;STARD9;GNG11;ATP1A2;SPON2;RHOJ;HSPG2;SH3PXD2B;P4HA2;TGFBR3;COL5A3;PLSCR4;OLFML2A;CAVIN1;OLFML2B;PDK4;PRIMA1;SORBS2;PLXDC2;TAFA5;PDGFC;MAOB;SOSTDC1;CLSTN2;BMP1;MAF;VWA1;ADAMTS9,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,4,NATURAL_KILLER,-1.818833077297125,0.0,0.005715526671385368,prerank,-0.4033572075488394,0.107,54/96,30.88%,AKNA;IL2RG;ITGAL;ADGRG1;RAC2;ARL4C;AKR1C3;ZAP70;ABI3;ITGB2;AOAH;DDIT4;SPN;BIN2;ISG20;PLAC8;HSH2D;SLAMF7;GIMAP7;PYHIN1;CD300A;TIGIT;GSAP;CCL5;IL2RB;NKG7;CD7;CD247;DHRS3;PRKCH;SYTL3;SELPLG;ETS1;PTGDR;SAMD3;CST7;GZMA;HAVCR2;MYBL1;GPR65;APOBEC3G;LITAF;MATK;PRF1;SLA2;SH2D2A;GZMM;TXK;RUNX3;CD244;ID2;PTPN4;FKBP11;DTHD1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,4,IRIS_CILIARY_BODY_MEG3_HIGH_FIBROBLASTS,1.815358669297485,0.0,0.00025511390611862025,prerank,0.7255316070998323,0.02,19/56,10.22%,COL1A2;COL3A1;COL5A1;MMP2;COL16A1;CRISPLD2;ADAM33;CP;FGF7;COL27A1;CH25H;HIC1;ELN;HGF;NDNF;FAM20A;MAPK10;PTPRG;NAV1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,4,CD8_MEMORY_EFFECTOR_T,-1.8131770339917996,0.011904761904761904,0.00594206801443573,prerank,-0.6492062711821783,0.112,13/17,25.60%,TC2N;IKZF3;CDC42SE2;CD3D;IL7R;PYHIN1;IL32;CCL5;CD8A;CD3G;CXCR6;SH2D1A;FYN,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,4,HEART_VASCULAR_ENDOTHELIAL,1.8101404484077148,0.0,0.0002759482084516409,prerank,0.6777669924441381,0.022,53/154,13.28%,C1R;LTBP4;COL1A1;COL5A1;MMP2;COL5A2;PTGDS;FBLN5;CFH;SFRP1;ABI3BP;MRC2;EFEMP1;ADH1B;VCAM1;LTBP2;IGFBP7;BGN;GLT8D2;CTSK;NNMT;MGP;FBLN2;ADAMTS1;CXCL1;PI16;TSPAN2;GASK1B;ELN;SELENOM;PER1;ECM2;HTRA1;GJA1;PDGFD;RGS5;SERPINE2;ASPN;LOX;LIMS2;PI15;FOSB;KCNMB1;PTGS1;SFRP4;SULF1;IER5L;OMD;PTN;FBLIM1;MEIS2;RHOB;NES,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,4,LATE_SCHWANN,1.8091897327842479,0.0,0.00028376194311718666,prerank,0.7024003485948386,0.023,28/67,13.68%,COL16A1;FBLN5;MYL9;IGFBP7;BGN;TSPAN11;MATN2;COL15A1;COL4A1;LAMB1;CCL2;TMEM176B;FBLN2;ASPA;CYBRD1;SORBS1;SCN7A;TMEM176A;HTRA1;ITGA1;FIBIN;HSPG2;TGFBR3;COL5A3;SOCS3;PLSCR4;OLFML2A;NTM,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
