K,GEP,pathway,NES,pval,fdr,Name,ES,FWER p-val,Tag %,Gene %,Lead_genes,spectra_file
11,11,MERGED_LYMPHATIC_ENDOTHELIAL,1.0856195263656785,0.31293881644934807,0.6305612814232965,prerank,0.40670386424652766,1.0,34/294,9.70%,CEACAM1;PRSS23;CDA;OAS1;MICAL2;RHOU;PPARG;SCNN1B;LGALS3;FHL2;CDKN1A;CCL20;PRR5L;PDGFA;DOCK5;CXCL5;MYZAP;P3H2;SLC39A14;GPRC5C;RHOD;OAF;INPP4B;ACSL5;RAB11FIP1;TMEM140;STAP2;ARRDC4;HOXD9;PLSCR4;HOXD10;UNC5B;TMEM63C;PLAAT4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,11,MERGED_PCV_ENDOTHELIAL,-1.082910276598979,0.2361111111111111,0.42566283667799887,prerank,-0.268157571744143,1.0,43/89,27.64%,CD74;NPDC1;TGFBR2;AQP1;KCTD12;IGFBP4;GIMAP4;CTSC;CD93;KLF2;ITM2A;S1PR1;EGFL7;HYAL2;GIMAP6;GIMAP7;RAMP3;SPARCL1;PLVAP;LIFR;MMRN2;IFITM2;GIMAP5;DOCK9;LDB2;ACKR1;GBP4;ADAM15;JAM2;ECSCR;CALCRL;TMEM273;LYST;SLC2A3;APLNR;LMCD1;MARCKSL1;ADGRL4;SH3BP5;GIMAP1;DUSP23;SOX18;CLEC2B,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,11,MERGED_UNKNOWN_NOVEL_PT_CFH_POS_SUBPOPULATION_S2,-1.0756283408102556,0.34951456310679613,0.434002886011049,prerank,-0.31592992905784334,1.0,24/43,30.22%,BCL2;UTRN;DPYD;RORA;ZBTB20;ZEB1;ZBTB16;SYNE1;KANK1;BICD1;PLCB4;PRUNE2;FER;RBMS3;CFH;BNC2;EDIL3;WWOX;CTTNBP2;BICC1;ARHGAP29;PDE1A;SLIT3;TTC28,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,11,MERGED_OLFACTORY_ENSHEATHING_GLIA,1.0711965957149214,0.40555555555555556,0.6654974009734224,prerank,0.42440991221770097,1.0,7/70,8.28%,SELENOP;ERBB3;IFI6;GPR37L1;SERPINE2;OAF;AATK,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,11,MERGED_CL14_MATURE_SMOOTH_MUSCLE,1.0666022503139436,0.3935281837160752,0.6745774140851405,prerank,0.4110090726741549,1.0,25/127,12.00%,TINAGL1;CKB;EPS8;DUSP1;JUN;TSC22D1;ISG15;GSN;CTSD;FOS;EPAS1;MYLK;PHLDA2;ATF3;PPP1R15A;ZFP36;NET1;RHOB;IER3;HSPA1B;IRF1;FOSB;NTRK2;CYSTM1;GADD45B,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,11,MERGED_VALVAR,1.064971831228372,0.3956611570247934,0.6760014602456049,prerank,0.40657730193441893,1.0,32/145,14.38%,RHOU;IFI27;ERBB3;CDKN1A;ERRFI1;IFI6;TSC22D1;THBS1;ID1;FOS;TOB1;TUBB2A;ATF3;PPP1R15A;CD55;NEDD9;IER3;MAFF;ZFAND2A;RGS3;HSPA1B;SERPINB1;IRF1;NTRK2;IFRD1;GADD45B;ZC3H12A;PTHLH;CSRNP1;DNAJB1;HSPA1A;UCHL1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,11,MERGED_CORONARY_VASCULAR_ENDOTHELIAL,1.063665916232984,0.40803897685749085,0.6764419287783093,prerank,0.45433494137101726,1.0,3/39,5.70%,CA4;DST;UACA,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,11,MERGED_VASCULAR_SMOOTH_MUSCLE,1.0633863177889677,0.4180327868852459,0.6741346670473929,prerank,0.4034192963459415,1.0,27/169,8.92%,TINAGL1;MGLL;EPS8;JUN;PARM1;FBLIM1;CAMK2N1;PDGFA;SELENBP1;THBS1;FOS;TM4SF1;EPAS1;MYLK;UACA;SYTL2;ATF3;SH3RF1;HSD11B2;ZFP36;RNF152;INPP4B;ASAP2;RHOB;JAG1;HSD17B11;PLSCR4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,11,MERGED_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S1_S2,1.0613559723794772,0.4077669902912621,0.6766710280042938,prerank,0.421376331704014,1.0,18/84,11.56%,SLC16A9;SLC4A4;RBM47;ERRFI1;PLEKHA7;P3H2;PCSK5;CNKSR3;FRMD3;RNF152;FGD4;PLEKHA6;MYO6;EPB41L3;INSR;NEDD4L;PTPRJ;PATJ,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,11,MERGED_CL6_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL,1.0587251505836204,0.37899073120494337,0.6806339988905742,prerank,0.4014300378629793,1.0,23/163,8.26%,SELENOP;ST3GAL4;KLF4;LGALS3;ADM;SLC40A1;MDK;SLC16A9;DUSP1;JUN;IFI6;GSN;TENT5A;CTSD;FOS;MYLK;KRT19;ATF3;PPP1R15A;ZFP36;CYBRD1;RHOB;IER3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,11,MERGED_SMG_BASAL,1.0561592132462199,0.38810483870967744,0.6844852728659114,prerank,0.40002654156553896,1.0,37/238,11.16%,SLC6A8;LRP4;ST3GAL4;ADM;DDX60;FHL2;NAAA;CDKN1A;FBXO32;CCL20;ITGB4;LHFPL2;ABCG1;ABTB2;PFKP;CA12;ITGB6;TM4SF1;IL32;DST;UACA;SEMA6A;MX1;SERPINE2;SLC16A1;PROM1;TNFSF10;S100A2;SGK1;TGFA;SCARB1;KRT14;TP63;TNS4;PKP1;NTRK2;CXCL3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,11,MERGED_THECA,-1.0551106378584982,0.35918367346938773,0.4668223047829434,prerank,-0.3426555005316058,1.0,12/30,12.22%,LSP1;COL1A2;COL3A1;COL1A1;LAMA4;COL15A1;SPARC;MGST1;THY1;APOE;LAMB1;BGN,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,11,MERGED_ORG_UNDERGOING_NEURONAL_DIFFERENTIATION,1.054460887488869,0.42653352353780316,0.6857760847419166,prerank,0.49156043253146636,1.0,3/22,6.46%,NDRG1;SEMA3C;SORL1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,11,MERGED_BRONCHIOLAR_AND_ALVEOLAR_EPITHELIAL,1.054221890510617,0.4136986301369863,0.683398323300795,prerank,0.4860513292516475,1.0,6/25,15.68%,DAPK2;ITGB6;HAS3;FGFR2;CPM;LAMP3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,11,MERGED_SPP1_POS_MACROPHAGE,1.0520027359734738,0.4032059186189889,0.6862540615962496,prerank,0.44476017459789996,1.0,2/42,1.72%,SELENOP;TMEM37,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,11,MERGED_TUFT,1.0509496754236745,0.4319526627218935,0.6859915703935924,prerank,0.43781527114417224,1.0,6/49,5.28%,KRT8;AOC1;IFI6;GSN;MELTF;VIPR1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,11,MERGED_OMD_POS_ENDOTHELIAL,1.0503758000611798,0.402020202020202,0.6846163124460278,prerank,0.3934228858595568,1.0,43/233,11.92%,PTPRR;CDA;CKB;EPS8;ASS1;CDKN1A;PLOD2;IFI6;PLXNA2;THBS1;TNFRSF12A;PMEPA1;TENT5A;NFKBIZ;PCSK5;LDLR;ERBB2;MX1;SERPINE2;SYNPO;SULT1B1;LGR4;PPP1R3B;IRF6;CYBRD1;MPZL2;RND3;METRNL;APOL1;JAG1;IER3;PDE3A;XAF1;EPB41L3;SMAD7;QSOX1;DENND5B;SSTR1;PTPRJ;CXCL3;GATA6;IFI44L;PELI1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,11,MERGED_LENS_FIBRE,1.049541484840676,0.44150943396226416,0.6837213665351427,prerank,0.4437894082572751,1.0,5/41,11.92%,CLIC5;P3H2;UPP1;HERC4;PELI1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,11,MERGED_COLLECTING_SYSTEM_PRINCIPAL_CELLS_CORTEX,1.0443047215822647,0.4272300469483568,0.6940497927013186,prerank,0.4207004913335283,1.0,7/59,6.44%,SCIN;NDRG1;NR3C2;ABTB2;SYTL2;SH3RF1;HSD11B2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,11,MERGED_ARTERY,1.0441153194177104,0.4340836012861736,0.691599944569888,prerank,0.4010272018492449,1.0,17/96,11.74%,PTPRR;CKB;VEGFA;EPS8;IFI6;FBLIM1;ITGB4;EFNB2;PCSK5;SERPINE2;RND3;SSTR1;PLLP;HS6ST1;GATA6;IFI44L;TSPAN7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,11,MERGED_INTERMEDIATE_LYMPHATIC_ENDO,1.0408876701817218,0.4221105527638191,0.6968204514847764,prerank,0.39144467915088893,1.0,28/235,10.06%,CEACAM1;OAS1;RHOU;PPARG;SCNN1B;LGALS3;FHL2;NAAA;ITGB4;RCAN1;MOB3B;PDGFA;DOCK5;THBS1;PLPP1;SYNPO;RHOD;EPS8L1;OAF;ACSL5;RAB11FIP1;IER3;ARRDC4;HOXD9;CYP27A1;UNC5B;PLAAT4;TGFA,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,11,MERGED_GRANULOCYTE_MACROPHAGE_PROGENITOR,-1.0394474216112783,0.3923076923076923,0.49141571768451564,prerank,-0.3522222881656501,1.0,7/25,9.46%,HSP90B1;LCP1;LPAR6;IGFBP7;IRF8;SELL;LYZ,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,11,MERGED_CHON2,1.0354678339792966,0.45646067415730335,0.7076866676033489,prerank,0.4803835474301863,1.0,6/23,10.74%,MYLK;SERPINE2;RND3;UPP1;DEDD2;LCN2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,11,MERGED_MID_SCHWANN,1.034248053123197,0.4512820512820513,0.7078429059954104,prerank,0.391554724937833,1.0,32/178,12.54%,SMIM5;PRSS23;TINAGL1;LGALS3;IFI6;ITGB4;CDH1;TSPAN15;THBS1;TNFRSF12A;TENT5A;HBEGF;DHRS3;ERBB2;MICALL2;CXCL16;PRKCD;JAG1;AATK;P4HA2;PLSCR4;ADAM9;BMP1;ANXA3;VLDLR;IFIT2;PLLP;NTRK2;IFIT3;GAS2L3;RAB20;TMEM176B,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,11,MERGED_EARLY_ERYTHROBLAST,1.0310832967514327,0.45376955903271693,0.7130489054903746,prerank,0.4812657093489523,1.0,2/21,3.56%,KCNK5;CDH1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,11,MERGED_EARLY_SUPRABASAL,1.028590173410103,0.47947214076246336,0.7164418405166657,prerank,0.5041422476847107,1.0,6/18,18.88%,FOS;VSNL1;HSPA1A;MT2A;KRT15;CDK1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,11,MERGED_HRGL2C,1.0242454932786933,0.46311475409836067,0.724157271553698,prerank,0.3867096194008654,1.0,14/159,9.34%,EGLN3;GDPD2;ATP1B1;ERBB3;SLC4A4;WSCD1;CA12;MYLK;SERPINE2;C1orf21;LITAF;SPRY2;FGFR3;LRP1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,11,MERGED_MID_CAP,1.0215966602357403,0.47395171537484115,0.7279652530498207,prerank,0.44025220652314523,1.0,4/42,5.80%,TMEM37;ADM;CA2;NEURL1B,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,11,MERGED_DISTAL_CONVOLUTED_TUBULE,1.0212115641480044,0.46681175190424373,0.7258490904064897,prerank,0.3968661007127999,1.0,18/88,12.06%,ATP1B1;NR3C2;PPARGC1A;CA12;IVNS1ABP;FRMD3;DST;LGR4;ME3;SH3RF1;INPP4B;FGD4;TSC22D2;ABCA10;PARD3B;NEDD4L;CNNM2;BTBD9,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,11,MERGED_HPROGM,1.019618376619504,0.46273291925465837,0.7268368609354876,prerank,0.38693165391757406,1.0,14/137,9.54%,GDPD2;DSC2;MDK;PLOD2;HK2;SDC4;FRMD3;SH3RF1;CEMIP2;PROM1;PDE3A;RAI14;BMP1;PDLIM5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,11,MERGED_CL17_PUTATIVE_APOPTOTIC_SMOOTH_MUSCLE,1.0147167263977328,0.46559139784946235,0.7361886021191982,prerank,0.3961868997065507,1.0,19/93,12.00%,TINAGL1;CDKN1A;TSC22D1;ISG15;TNFRSF12A;TM4SF1;EPAS1;MYLK;PHLDA2;ATF3;MAP2K3;TUBA1C;LITAF;IER3;MAFF;PDLIM5;CYSTM1;TUBB4B;GADD45B,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,11,MERGED_BASOPHIL,-1.009854170717457,0.4260869565217391,0.5467217393113567,prerank,-0.2660479121508356,1.0,25/66,20.82%,MYB;ATP2A3;ETS1;LAT;TNIK;ADAM19;CSF2RB;NLRC3;HELB;ADAM8;PDE3B;CSF1;KIF21B;PBXIP1;TTN;TESPA1;C16orf54;CR1;TMEM154;LAX1;RAB27A;STAP1;JAZF1;RAB37;CD69,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,11,MERGED_PROXIMAL_TUBULE_EPITHELIAL_CELLS_FIBRINOGEN_POS_S3,1.0046408547578383,0.4887640449438202,0.7583665870117081,prerank,0.4001535509427087,1.0,11/71,10.22%,EPS8;SLC3A1;FTH1;CNKSR3;SEMA6A;SERPINE2;TNFSF10;PDZK1IP1;TXNRD1;PLAAT4;PTPRK,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,11,MERGED_NEUTROPHIL,1.0037231737400227,0.5015015015015015,0.7574800406596006,prerank,0.3753892216661371,1.0,52/341,12.34%,CA4;MXD1;ANPEP;CDA;PLAUR;KLF4;RHOU;SLC16A3;ADM;DAPK2;TMCC3;RBM47;STX3;HK2;DUSP1;FTH1;THBS1;CTSD;FOS;TP53INP2;IVNS1ABP;SORL1;OAF;CD55;ECE1;RAB11FIP1;FGD4;NFIL3;RHOB;GPAT3;SPTSSA;CEACAM3;APOBR;PLBD1;CYP27A1;LRP1;ADAM9;QSOX1;ANXA3;OTULINL;TRIB1;SERPINB1;IRS2;CTSS;PFKFB3;IFRD1;ARHGAP26;PELI1;ADAP1;MGAM;WLS;MKNK2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,11,MERGED_MVEC,1.0008859952531055,0.5235707121364093,0.7613759347920582,prerank,0.3769931934254889,1.0,42/309,9.54%,GPRC5A;PRSS23;EMP1;TINAGL1;KLF4;IFI27;MDK;CDKN1A;TMCC3;NDRG1;IFI6;EDN1;TSC22D1;NOSTRIN;GSN;SLCO2A1;ID1;NFKBIZ;PLPP1;FLNB;TM4SF1;EFNB2;IL32;EPAS1;HBEGF;UACA;SYNPO;KLF3;EFNB1;CD55;ECE1;NEDD9;UPP1;DUSP6;TNFSF10;APOL1;AVPI1;MAFF;TSC22D2;PLSCR4;SGK1;PDLIM5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,11,MERGED_HPROGBP,1.0005325033923962,0.5046923879040668,0.7591471121470669,prerank,0.38287011547203537,1.0,8/132,9.24%,SLC6A8;DSC2;MDK;HK2;MYLK;CEMIP2;LITAF;FGFR3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,11,MERGED_HMGL,-1.0,1.0,0.5533644081083319,prerank,-0.2910257471063612,1.0,141/370,19.20%,CYBA;ARHGAP4;LAPTM5;WIPF1;CD74;TMC8;IKZF1;TMEM63A;IL16;ANKRD44;ARHGDIB;PARVG;CD53;ST6GAL1;NEK6;RASAL3;CYTIP;HCLS1;TGFBR2;ITPR2;CD37;A2M;JAK3;SASH3;BIN1;SRGN;KCTD12;FERMT3;APBB1IP;PTPRC;FYB1;FGD2;LCP1;PTPN6;ITGB2;DOCK8;CYTH4;GIMAP4;SEPTIN6;CTSC;PLCB2;PLCG2;GLIPR1;ABI3;ADAM28;RNASET2;SAMHD1;RCSD1;GAS6;CYBB;NFATC2;TRIM22;ARHGAP45;SFMBT2;CD4;DERL3;NCKAP1L;LPAR6;GPRIN3;NCF4;AGR2;IRF8;VAV1;BIN2;ALOX5;MPEG1;STAB1;ENTPD1;CARD11;EVI2B;UCP2;INPP5D;SLA;CTSH;ADAT2;IL7R;ADCY7;MLKL;CD48;MYADM;PGGHG;CPED1;ARHGAP25;KLF2;HERPUD1;MYO1F;TRPV2;POU2F2;SPI1;DOK2;CD84;GPR183;GMFG;CSF1;STK17B;APOE;MFNG;ARHGEF6;MCTP1;PIK3IP1;SLCO2B1;PPIF;MEF2C;CD163;PLVAP;LAT2;ICAM1;ALOX5AP;GIMAP5;IKBKE;IL1R1;SELPLG;EVI2A;IL27RA;LIPA;MS4A7;HSPA6;REL;LRRK2;MAF;BTK;ARRB2;CSF1R;C1QA;GAB3;NFATC1;FGL2;LAIR1;CREG1;RGS1;HCST;HHEX;RASSF4;DPF3;C3;GPR65;TM6SF1;SIGLEC1;LY96;LGMN;SAMSN1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,11,MERGED_CJ_IMMUNE,-1.0,1.0,0.5533644081083319,prerank,-0.5407657524571143,1.0,239/381,31.92%,COL6A2;COL6A1;COL1A2;A2M;COL3A1;FLNA;ANXA6;COL6A3;CHST11;ETS1;PECAM1;COL1A1;COL5A1;ZEB2;AEBP1;EMILIN1;ADAM28;CD4;COL4A2;CD93;MYL9;PPP1R16B;IGFBP7;PLXND1;MFAP4;ADAM19;ECM1;CXCL12;LAMA4;ENG;DCN;C1S;TNS2;ACTA2;NRP1;COL15A1;SPARC;LUM;VCAN;ADGRA2;RIPOR1;COL18A1;DCHS1;ITGA5;ITIH5;CPED1;MMP2;FBLN1;CALD1;ELMO1;ITPR1;COL5A2;C1R;SERPING1;GIMAP8;TRPV2;ADAM33;FBN1;TIMP3;THY1;EGFL7;ITGA1;TPM2;TNS1;PDGFRB;MXRA8;CSF1;GIMAP6;RFTN1;GIMAP7;COL14A1;LAMC1;GASK1B;CLDN5;RAMP3;CRISPLD2;ZEB1;LAMB2;APOE;SPARCL1;JAM3;MCTP1;CDH5;SDC3;MCAM;TSPAN4;PDLIM7;PCOLCE;COL4A1;ZNF521;LIMS2;ABCA8;BGN;PLVAP;RBPMS;MAMDC2;CCDC80;ADAMDEC1;ENPP2;LIFR;IGFBP5;SLC12A4;OBSCN;VWF;MMRN2;CLMP;SNED1;NID1;RBMS3;IL1R1;FAM20C;LBH;RBP5;FHL1;CFH;ABI3BP;LDB2;SFRP1;MAF;SHANK3;CLEC14A;MRC2;EMCN;GBP4;FSTL1;COLEC12;FOXF1;LTBP2;COL5A3;TEK;COL12A1;CCL11;ANGPTL2;JAM2;ADH1B;PTGS1;CYGB;TGM2;LRRC32;ECSCR;DLC1;MFGE8;ADGRF5;CALCRL;NEGR1;MGP;GGT5;RAMP2;MXRA5;FLT1;SCARA5;IGDCC4;C11orf96;CLEC11A;PDE1C;ITGA7;RASIP1;ZCCHC24;TMEM273;ANTXR1;TMEM47;ITGA11;SLC24A3;FAM13C;THBD;FBLN5;ROBO4;PPP1R14A;SLC2A3;APLNR;AXL;ARHGEF15;CCM2L;CNRIP1;CD36;GPC6;ACSL4;PTPRM;CD34;KIAA1755;PDE2A;LRRN3;EFEMP1;IGFBP3;PEAR1;PDGFRA;EFEMP2;NNMT;NEXN;TMEM119;LAMC3;EDNRB;COX7A1;HTRA1;ARHGEF17;LHFPL6;SCARF2;TSPAN11;EMID1;ABLIM3;OLFML3;RAB8B;CDH11;SOX18;CCDC102B;GLI3;RHOJ;PCDH18;ARHGAP29;PREX2;SGCD;PDE1A;RYR3;NFATC4;KANK3;SCN7A;PLEK;PAPPA;UNC5C;TMEM204;LMOD1;IFIT5;CAVIN3;IL33;CCL2;BCL6B;COL13A1;SYNM;TRPA1;MYCT1;COL27A1;MMP11;GUCY1A1;BMP4;HEG1;APOD;TSPAN2;FAM107A;FILIP1L,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,11,MERGED_MESANGIAL,0.9951629649863458,0.5036344755970924,0.7686485807949864,prerank,0.3846812271041714,1.0,28/129,14.30%,LMO7;PPARG;EPS8;DAPK2;USP53;DUSP1;JUN;TSC22D1;FOS;PLPP1;EPAS1;DST;UACA;INPP4B;TJP1;PDE3A;HOXD10;HSPA1B;ENPP1;FOSB;RARRES1;NFKBIA;CRIM1;PTPRD;RAPGEF2;DNAJB1;CPM;HSPA1A,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,11,MERGED_SKOR2_NPSR1_POSITIVE,0.9927385587906656,0.49242424242424243,0.7714118252154689,prerank,0.46964224762043155,1.0,1/19,1.60%,SPINT1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,11,MERGED_ADVENTITIAL_FIBROBLAST,0.9896508478459695,0.5462776659959758,0.7756492595573722,prerank,0.3739435647359338,1.0,33/254,9.34%,GPRC5A;EMP1;PLAUR;KLF4;VEGFA;LGALS3;ADM;ERRFI1;DUSP1;JUN;GSN;TNFRSF12A;SEMA3C;TENT5A;NFKBIZ;FOS;IL32;DHRS3;TCN2;PPP1R15A;OAF;ZFP36;CYBRD1;CD55;PIM1;SLC20A1;APOL1;NT5E;MAFF;PLBD1;TSC22D2;CYP27A1;LRP1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,11,MERGED_LYZ_POSITIVE,-0.9854451712919144,0.48464163822525597,0.5787229806709674,prerank,-0.3397237596862988,1.0,6/23,13.76%,PPP1R1B;SLC12A2;AGR2;GLUL;LYZ;FMOD,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,11,MERGED_ENDOTHELIAL_CELLS_AVR,0.9799006437572769,0.5158636897767332,0.7957487368020366,prerank,0.40775659570271394,1.0,4/49,5.18%,CEACAM1;FTH1;ID1;EPAS1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,11,MERGED_BRAIN_MYELOID,0.9785894291047197,0.5293478260869565,0.7959059740872146,prerank,0.381181732812888,1.0,9/91,7.16%,PLAC8;SECTM1;PLAUR;KLF4;ISG15;TENT5A;NFKBIZ;ATF3;TRIM25,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,11,MERGED_VENOUS_ENDOTHELIAL,0.9745273206314797,0.5432801822323462,0.8019005094349073,prerank,0.3879797657541091,1.0,9/69,8.62%,MALL;ASS1;ITGB4;SLCO2A1;HDAC9;MMP28;SERPINE2;APOL1;XAF1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,11,MERGED_RPE,0.9738183040468905,0.5407331975560081,0.800434328273538,prerank,0.36733370411754734,1.0,24/154,10.14%,KRT8;VEGFA;BMP2;SLC4A4;RBM47;PPARGC1A;SEMA3C;CTSD;DHRS3;UACA;GPRC5C;SLC2A1;SMAD3;PARD6B;MYRF;WWC1;PLCE1;NET1;LITAF;CYP27A1;SGK1;FGFR3;PDLIM5;SCARB1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,11,MERGED_PDE1C_ACSM3_POSITIVE,0.9691824225573518,0.5018963337547409,0.8078565921401879,prerank,0.4086297272973069,1.0,8/40,12.88%,C3orf52;PARM1;TFCP2L1;SLC25A25;MPZL3;INPP5J;TTC39B;ALDH3A1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,11,MERGED_DC2,0.9689747568658329,0.5464968152866242,0.8051733630771095,prerank,0.41283549737516867,1.0,4/39,3.66%,PKIB;SPINT1;IL18;MOB3B,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,11,MERGED_HNPROG,0.9676294551075431,0.5379746835443038,0.8053584708036411,prerank,0.372546440760142,1.0,6/95,8.50%,SLC6A8;RHOU;IGSF9;CEMIP2;RAP1GAP2;ATP8A1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,11,MERGED_HDA2,0.9675171973524169,0.5884732052578362,0.8025114396907969,prerank,0.3668944710734732,1.0,29/196,14.44%,CGN;ATP1B1;TMCC3;RETREG1;PCDH1;CAMK2N1;PFKP;TUBB2A;EPB41L4B;SMPD3;CORO2A;RAP1GAP2;PDP1;PLEKHA6;AATK;ENPP4;KCTD4;NEDD4L;PNCK;TSPAN7;KRT17;AKR1C2;PID1;CLDN1;VSNL1;RASGEF1B;SNTG1;UCHL1;PTPN3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,11,MERGED_FIBROBLAST,0.9638904159318197,0.608,0.8074044439842074,prerank,0.360188525332001,1.0,55/455,8.60%,SELENOP;ANPEP;PRSS23;SCIN;AHCYL2;CKB;KLF4;VEGFA;ITM2C;EPS8;SLC40A1;MDK;PLOD2;ERRFI1;FBXO32;JUN;FBLIM1;RCAN1;CAMK2N1;ISG15;THBS1;TNFRSF12A;ID1;PMEPA1;CA12;NFKBIZ;FOS;PLPP1;FLNB;TM4SF1;EFNB2;SLC39A14;SDC4;HDAC9;CNKSR3;MYLK;DHRS3;UACA;PPP1R15A;CEMIP2;OAF;SMAD3;EFNB1;ZFP36;CYBRD1;TJP1;ECE1;NET1;C1orf21;GADD45A;RHOB;NT5E;JAG1;MAFF;PLBD1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,11,MERGED_HRGL1,0.9574416988956124,0.5715746421267893,0.8185693620927315,prerank,0.3621149624374173,1.0,32/152,16.24%,GDPD2;SLC16A9;PLOD2;WSCD1;HK2;IFI6;IL18;FRMD3;B3GNT5;GPRC5C;CEMIP2;PDE3A;PLSCR4;FGFR3;RAI14;PDLIM5;PARD3B;SPAG1;WLS;TNFRSF11B;FAT2;LTBP1;SLC19A2;SNTG1;MSX1;HES5;BMP7;ID3;SULF2;NPTX2;DTX4;CRYAB,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,11,MERGED_HRGL2A,0.9570765226416145,0.6118355065195586,0.8163289171003604,prerank,0.3600091722548667,1.0,43/274,13.10%,SELENOP;EMP1;GDPD2;ITM2C;PLCD3;SLC16A9;PAG1;SLC4A4;PCDH1;WSCD1;JUN;CA12;FOS;DIO3;SEMA6A;SERPINE2;EPB41L4B;C12orf75;WWC1;C1orf21;LITAF;JAG1;SPRY2;FGFR3;LRP1;PDLIM5;KRT14;PARD3B;FOSB;NTRK2;SPAG1;IFI44L;TSPAN7;KRT17;WLS;GPC1;TNFRSF11B;SLC7A11;FAT2;CDC42EP4;LPIN2;LTBP1;PLXNB1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
